#	15000	0.001000	15.000000
   0.00100	4.4484493872691235e+42	5.7129017555595938e+39
   0.00200	1.1213878483835436e+42	1.2644523682904703e+39
   0.00300	1.4302815393889386e+41	1.4306451990692669e+38
   0.00400	3.6018747507085767e+37	3.6365968032820959e+34
   0.00500	3.3233046644478680e+35	3.4722052573519320e+32
   0.00600	1.3147312860495917e+34	1.4890059290406418e+31
   0.00700	1.3935376445354618e+33	1.7427464299105009e+30
   0.00800	2.8117728758601099e+32	3.4920878537503897e+29
   0.00900	5.2328214972562508e+31	6.8031497789027939e+28
   0.01000	1.1420447279690684e+31	1.5703282816465429e+28
   0.01100	2.9226486228425597e+30	4.2828355367747442e+27
   0.01200	8.6208243255717389e+29	1.3601869139321842e+27
   0.01300	2.9080584008936409e+29	4.9810448137501028e+26
   0.01400	1.1344936517597097e+29	2.0729864128564621e+26
   0.01500	4.9650415771927572e+28	9.3849276109675257e+25
   0.01600	2.2456070998766293e+28	4.4198860337747680e+25
   0.01700	1.0635507925772007e+28	2.1742789338981383e+25
   0.01800	5.2263154624593884e+27	1.1107281413209375e+25
   0.01900	2.6475770425425821e+27	5.8809659507499877e+24
   0.02000	1.3928305320929816e+27	3.2333889082074060e+24
   0.02100	7.6680384676583210e+26	1.8405583761144244e+24
   0.02200	4.3642972895803266e+26	1.0737545293485922e+24
   0.02300	2.5128499322465752e+26	6.3732480039055945e+23
   0.02400	1.4703728850555390e+26	3.8603980716590192e+23
   0.02500	8.7686755048125800e+25	2.3900251866034804e+23
   0.02600	5.3413495025455476e+25	1.5131576361222222e+23
   0.02700	3.3309286942608615e+25	9.7902268586766759e+22
   0.02800	2.1324383799419285e+25	6.4592981644158140e+22
   0.02900	1.3900286280776476e+25	4.3268597844738858e+22
   0.03000	9.1580267549910138e+24	2.9368311563962378e+22
   0.03100	6.1131444074629742e+24	2.0210284808971364e+22
   0.03200	4.1432773127919096e+24	1.4097140401508387e+22
   0.03300	2.8511057989174223e+24	9.9538630887164787e+21
   0.03400	1.9850055349658353e+24	7.1027572897990564e+21
   0.03500	1.4005462950225062e+24	5.1177517548332206e+21
   0.03600	9.9657183594674665e+23	3.7172054598107146e+21
   0.03700	7.1326114009626671e+23	2.7206336238639681e+21
   0.03800	5.1396304036870243e+23	2.0073724837677016e+21
   0.03900	3.7317505836749691e+23	1.4934094433989991e+21
   0.04000	2.7322536773487085e+23	1.1202343850315022e+21
   0.04100	2.0187963382834258e+23	8.4700901729663137e+20
   0.04200	1.5065712694418801e+23	6.4512938346828884e+20
   0.04300	1.1313070493599348e+23	4.9447225652410076e+20
   0.04400	8.5399323692674266e+22	3.8134155158810729e+20
   0.04500	6.4846719904224456e+22	2.9594222789543304e+20
   0.04600	4.9561019208672899e+22	2.3109550799120856e+20
   0.04700	3.8147870700501964e+22	1.8153448878253566e+20
   0.04800	2.9585201256290186e+22	1.4338661808203370e+20
   0.04900	2.3109634819348016e+22	1.1380141682574351e+20
   0.05000	1.8116403136462114e+22	9.0691782006395486e+19
   0.05100	1.4250499899567381e+22	7.2575378869933375e+19
   0.05200	1.1251872981108256e+22	5.8324878970365993e+19
   0.05300	8.9207719804163431e+21	4.7073005989257740e+19
   0.05400	7.1040343591572514e+21	3.8152234008841396e+19
   0.05500	5.6842922809857084e+21	3.1048199649684148e+19
   0.05600	4.5715838712038042e+21	2.5363907368698442e+19
   0.05700	3.6876396215287294e+21	2.0792323497494639e+19
   0.05800	2.9838998648714376e+21	1.7104683875965909e+19
   0.05900	2.4226341590692130e+21	1.4120784011094471e+19
   0.06000	1.9740991680670167e+21	1.1698149852025258e+19
   0.06100	1.6148690762583331e+21	9.7240506839582413e+18
   0.06200	1.3264957528345865e+21	8.1091816076999086e+18
   0.06300	1.0943126405350836e+21	6.7826858548653220e+18
   0.06400	9.0533648055080911e+20	5.6883732143302380e+18
   0.06500	7.5080589826827996e+20	4.7830367337794284e+18
   0.06600	6.2415155396061456e+20	4.0322308355111485e+18
   0.06700	5.2020113083913798e+20	3.4080792815505341e+18
   0.06800	4.3475487830660160e+20	2.8878781507113964e+18
   0.06900	3.6440417055364160e+20	2.4531232724047949e+18
   0.07000	3.0630533842707166e+20	2.0887191018511534e+18
   0.07100	2.5796537952825865e+20	1.7824137634240817e+18
   0.07200	2.1770346681887431e+20	1.5244483838958231e+18
   0.07300	1.8413018216256075e+20	1.3067449170769487e+18
   0.07400	1.5609814381005724e+20	1.1226147349143881e+18
   0.07500	1.3266032703087200e+20	9.6651659110433088e+17
   0.07600	1.1303516537300114e+20	8.3385626407345882e+17
   0.07700	9.6547058597660951e+19	7.2082109870045773e+17
   0.07800	8.2617497343305843e+19	6.2427404010279680e+17
   0.07900	7.0838074936366711e+19	5.4165654275949094e+17
   0.08000	6.0858255248550330e+19	4.7081846782312422e+17
   0.08100	5.2383696788623696e+19	4.0996021257457389e+17
   0.08200	4.5173281094394143e+19	3.5757651578595021e+17
   0.08300	3.9031788448864223e+19	3.1240323469155610e+17
   0.08400	3.3783723971957580e+19	2.7337144624269184e+17
   0.08500	2.9281840126926733e+19	2.3958772227073427e+17
   0.08600	2.5417118473626935e+19	2.1030588214380755e+17
   0.08700	2.2096609486273450e+19	1.8488876367018061e+17
   0.08800	1.9241111385687781e+19	1.6279215418390717e+17
   0.08900	1.6783158943900312e+19	1.4355104279821939e+17
   0.09000	1.4665290147431102e+19	1.2676788385431909e+17
   0.09100	1.2834271493151879e+19	1.1210259370688798e+17
   0.09200	1.1246755645438530e+19	9.9268322213736112e+16
   0.09300	9.8693728464541983e+18	8.8021566568297584e+16
   0.09400	8.6733822451456778e+18	7.8152193721843392e+16
   0.09500	7.6340399792950374e+18	6.9478811476697720e+16
   0.09600	6.7296865859770593e+18	6.1844771497402680e+16
   0.09700	5.9408146475639255e+18	5.5115084911425624e+16
   0.09800	5.2504612829676595e+18	4.9174270263861696e+16
   0.09900	4.6451779653101251e+18	4.3923808980894040e+16
   0.10000	4.1141769957573422e+18	3.9278631015583912e+16
   0.10100	3.6480528456229304e+18	3.5164454019826572e+16
   0.10200	3.2386082924840852e+18	3.1516401174203640e+16
   0.10300	2.8787008391542651e+18	2.8277792881719556e+16
   0.10400	2.5621075590582753e+18	2.5399092042565292e+16
   0.10500	2.2827052693970232e+18	2.2836984483507016e+16
   0.10600	2.0358009669904105e+18	2.0554279214109992e+16
   0.10700	1.8174948372218291e+18	1.8518478247119580e+16
   0.10800	1.6243613628823212e+18	1.6700983409897752e+16
   0.10900	1.4533924670905380e+18	1.5076622047015430e+16
   0.11000	1.3019470135084488e+18	1.3623229579924892e+16
   0.11100	1.1677043606391982e+18	1.2321282566416444e+16
   0.11200	1.0482371155122289e+18	1.1153578205777246e+16
   0.11300	9.4177167799365466e+17	1.0105341090265018e+16
   0.11400	8.4683814277678093e+17	9.1635694122713640e+15
   0.11500	7.6214683983211610e+17	8.3167312694945840e+15
   0.11600	6.8655450814808384e+17	7.5545844296624680e+15
   0.11700	6.1904784869530586e+17	6.8680299215143840e+15
   0.11800	5.5872882053993702e+17	6.2489820728190780e+15
   0.11900	5.0466465399800461e+17	5.6902532522791410e+15
   0.12000	4.5618709038722938e+17	5.1855885982811360e+15
   0.12100	4.1270002300533075e+17	4.7294015078939070e+15
   0.12200	3.7367186548942624e+17	4.3167014848885765e+15
   0.12300	3.3862866144704218e+17	3.9430296193991505e+15
   0.12400	3.0714788167406054e+17	3.6044009579521085e+15
   0.12500	2.7884499732388122e+17	3.2972530762780480e+15
   0.12600	2.5333502479753133e+17	3.0184080789541670e+15
   0.12700	2.3033346717642989e+17	2.7650730541566355e+15
   0.12800	2.0957110337077987e+17	2.5347395869802055e+15
   0.12900	1.9081409252512966e+17	2.3251684836094255e+15
   0.13000	1.7386197579605744e+17	2.1343543910842958e+15
   0.13100	1.5853470169398259e+17	1.9604924152882382e+15
   0.13200	1.4466377123085296e+17	1.8019577135942558e+15
