#	15000	0.001000	15.000000
   0.00100	1.3613511953620045e+09	5.7158601266587727e+07
   0.00200	1.3245305356346846e+09	5.5797250071225725e+07
   0.00300	1.2888019667882729e+09	5.4472719535591044e+07
   0.00400	1.2540353596330693e+09	5.3183917568802774e+07
   0.00500	1.2202566101366661e+09	5.1929882209169708e+07
   0.00600	1.1876832271721604e+09	5.0709625599033043e+07
   0.00700	1.1560533334188964e+09	4.9521942371860884e+07
   0.00800	1.1252665087289782e+09	4.8365889038441986e+07
   0.00900	1.0953816775441186e+09	4.7240622529713005e+07
   0.01000	1.0665283990636076e+09	4.6145240852168888e+07
   0.01100	1.0384906236892279e+09	4.5078712453105278e+07
   0.01200	1.0111888929781461e+09	4.4040221829416052e+07
   0.01300	9.8470396551162350e+08	4.3029032936437905e+07
   0.01400	9.5909727445661521e+08	4.2044328970926285e+07
   0.01500	9.3419858603631568e+08	4.1085231696469672e+07
   0.01600	9.0994768913291681e+08	4.0151033110433355e+07
   0.01700	8.8644219878059733e+08	3.9241085421300441e+07
   0.01800	8.6368725766204321e+08	3.8354643222519845e+07
   0.01900	8.4154368260684705e+08	3.7490955964857802e+07
   0.02000	8.1996687301038551e+08	3.6649412282250956e+07
   0.02100	7.9906584358983207e+08	3.5829445409240574e+07
   0.02200	7.7880754957803643e+08	3.5030379565650739e+07
   0.02300	7.5908256844070780e+08	3.4251572016072705e+07
   0.02400	7.3985892230526221e+08	3.3492489447632000e+07
   0.02500	7.2125224709706557e+08	3.2752630525326736e+07
   0.02600	7.0319547588100815e+08	3.2031378278229672e+07
   0.02700	6.8560045539311361e+08	3.1328182802348666e+07
   0.02800	6.6844575990192568e+08	3.0642582346955553e+07
   0.02900	6.5185166779009378e+08	2.9974136587053627e+07
   0.03000	6.3573092058219635e+08	2.9322284919263534e+07
   0.03100	6.2001362859206355e+08	2.8686553998681337e+07
   0.03200	6.0468654093094242e+08	2.8066540370089274e+07
   0.03300	5.8987795015230727e+08	2.7461853829158332e+07
   0.03400	5.7547603782641208e+08	2.6871975879006024e+07
   0.03500	5.6142470038722336e+08	2.6296499841179613e+07
   0.03600	5.4772984641242349e+08	2.5735075140792388e+07
   0.03700	5.3447932393255770e+08	2.5187345294379964e+07
   0.03800	5.2158187548526394e+08	2.4652865970447406e+07
   0.03900	5.0899610540865189e+08	2.4131284094962142e+07
   0.04000	4.9673885607516980e+08	2.3622287989553489e+07
   0.04100	4.8486494960025448e+08	2.3125549133478317e+07
   0.04200	4.7329896936641753e+08	2.2640684183878064e+07
   0.04300	4.6200863404504913e+08	2.2167385214511648e+07
   0.04400	4.5102056367797619e+08	2.1705376580466598e+07
   0.04500	4.4036587186529726e+08	2.1254356016788621e+07
   0.04600	4.2998193424344116e+08	2.0813990144923322e+07
   0.04700	4.1984305307212675e+08	2.0384008210679881e+07
   0.04800	4.0998154397765583e+08	1.9964165157607753e+07
   0.04900	4.0040778852689004e+08	1.9554183613630097e+07
   0.05000	3.9107058555495435e+08	1.9153775825103208e+07
   0.05100	3.8195104897505933e+08	1.8762705239548255e+07
   0.05200	3.7308748903673553e+08	1.8380754190573197e+07
   0.05300	3.6447499324530780e+08	1.8007666701536462e+07
   0.05400	3.5607058230930883e+08	1.7643191708291154e+07
   0.05500	3.4786001643561971e+08	1.7287121125981845e+07
   0.05600	3.3988438670083731e+08	1.6939261109546226e+07
   0.05700	3.3212643463697952e+08	1.6599376722845389e+07
   0.05800	3.2455101441488940e+08	1.6267250288208408e+07
   0.05900	3.1714864584798169e+08	1.5942699273793519e+07
   0.06000	3.0996345492043775e+08	1.5625550627945537e+07
   0.06100	3.0296836966709077e+08	1.5315587173025100e+07
   0.06200	2.9613371149266165e+08	1.5012618803358009e+07
   0.06300	2.8945327128171211e+08	1.4716485091865348e+07
   0.06400	2.8297211853290230e+08	1.4427031820583636e+07
   0.06500	2.7665779237446141e+08	1.4144059702050734e+07
   0.06600	2.7048729852108568e+08	1.3867401909676272e+07
   0.06700	2.6445811772587901e+08	1.3596914611155186e+07
   0.06800	2.5860812886216062e+08	1.3332456493429307e+07
   0.06900	2.5290239800319386e+08	1.3073848364567146e+07
   0.07000	2.4732230841249505e+08	1.2820945966563951e+07
   0.07100	2.4187316530769518e+08	1.2573623658151457e+07
   0.07200	2.3658053597566393e+08	1.2331750492843762e+07
   0.07300	2.3141546817227265e+08	1.2095169956868097e+07
   0.07400	2.2636329984107274e+08	1.1863754488695825e+07
   0.07500	2.2143331844039425e+08	1.1637391188854752e+07
   0.07600	2.1664096589511213e+08	1.1415957870414358e+07
   0.07700	2.1196104586388901e+08	1.1199316904519245e+07
   0.07800	2.0738196950890136e+08	1.0987355858655356e+07
   0.07900	2.0291589101879150e+08	1.0779973889146455e+07
   0.08000	1.9857038436335766e+08	1.0577057998127664e+07
   0.08100	1.9432463176656801e+08	1.0378487613764307e+07
   0.08200	1.9016980895057479e+08	1.0184162981997738e+07
   0.08300	1.8612031935661063e+08	9.9939931730471626e+06
   0.08400	1.8217684646700212e+08	9.8078728536905516e+06
   0.08500	1.7832140598888943e+08	9.6256960072235502e+06
   0.08600	1.7454746801079491e+08	9.4473746012346614e+06
   0.08700	1.7087116252359813e+08	9.2728271332238670e+06
   0.08800	1.6728830029385614e+08	9.1019559707002696e+06
   0.08900	1.6378370764302069e+08	8.9346676704064142e+06
   0.09000	1.6035276459986043e+08	8.7708839627633933e+06
   0.09100	1.5701262652216971e+08	8.6105311981635336e+06
   0.09200	1.5375460715407363e+08	8.4535185716413632e+06
   0.09300	1.5056565360541150e+08	8.2997639644872891e+06
   0.09400	1.4744283696987733e+08	8.1491983108818773e+06
   0.09500	1.4440430637959871e+08	8.0017554739119997e+06
   0.09600	1.4143848194117564e+08	7.8573511675324012e+06
   0.09700	1.3853411229519427e+08	7.7159126855912255e+06
   0.09800	1.3569185944628891e+08	7.5773785732960310e+06
   0.09900	1.3292698931628343e+08	7.4416867138497420e+06
   0.10000	1.3022570494307241e+08	7.3087597245334582e+06
   0.10100	1.2757920018163811e+08	7.1785340195903862e+06
   0.10200	1.2498916135325849e+08	7.0509548194087483e+06
   0.10300	1.2246784839279133e+08	6.9259656580554899e+06
   0.10400	1.2000338795291507e+08	6.8034978096626988e+06
   0.10500	1.1758857866742265e+08	6.6834944217097834e+06
   0.10600	1.1522667407408616e+08	6.5659058430423606e+06
   0.10700	1.1292549468610062e+08	6.4506791689682743e+06
   0.10800	1.1067475357689081e+08	6.3377536742821736e+06
   0.10900	1.0846880419779985e+08	6.2270789207052831e+06
   0.11000	1.0631239325528583e+08	6.1186101165074836e+06
   0.11100	1.0421007269028948e+08	6.0122977232521977e+06
   0.11200	1.0215283504759547e+08	5.9080876505619083e+06
   0.11300	1.0013620359137173e+08	5.8059348155143131e+06
   0.11400	9.8165873595796049e+07	5.7057986119229412e+06
   0.11500	9.6243477835446209e+07	5.6076327383271456e+06
   0.11600	9.4361200536382139e+07	5.5113892604916990e+06
   0.11700	9.2515738470815152e+07	5.4170280599553166e+06
   0.11800	9.0713738420495868e+07	5.3245123214845015e+06
   0.11900	8.8954530189456567e+07	5.2337985830640057e+06
   0.12000	8.7231138884768739e+07	5.1448440528745493e+06
   0.12100	8.5541126680602461e+07	5.0576129139897805e+06
   0.12200	8.3891681296359554e+07	4.9720717873091782e+06
   0.12300	8.2280269841426685e+07	4.8881801060128184e+06
   0.12400	8.0700799653843567e+07	4.8058998361713914e+06
   0.12500	7.9151700224197283e+07	4.7251990365175474e+06
   0.12600	7.7640700058999225e+07	4.6460473362933500e+06
   0.12700	7.6163674108119085e+07	4.5684066362343505e+06
   0.12800	7.4715121879990801e+07	4.4922429621262318e+06
   0.12900	7.3294118166076496e+07	4.4175278402462406e+06
   0.13000	7.1909244938649490e+07	4.3442337220801637e+06
   0.13100	7.0554746312737241e+07	4.2723244771415144e+06
   0.13200	6.9225755740874261e+07	4.2017697308287770e+06
   0.13300	6.7922741545778245e+07	4.1325439750879025e+06
   0.13400	6.6651814334645458e+07	4.0646212335421243e+06
   0.13500	6.5407780011590399e+07	3.9979694192074789e+06
   0.13600	6.4186920281173535e+07	3.9325616391958883e+06
   0.13700	6.2990484098988906e+07	3.8683747189147146e+06
   0.13800	6.1822681445949286e+07	3.8053842348157256e+06
   0.13900	6.0679001927476577e+07	3.7435615533697763e+06
   0.14000	5.9556485488328420e+07	3.6828825514423000e+06
   0.14100	5.8457054963710807e+07	3.6233260659539714e+06
   0.14200	5.7383316101371706e+07	3.5648690109902606e+06
   0.14300	5.6331163462738350e+07	3.5074856948888889e+06
   0.14400	5.5298263658371992e+07	3.4511545314261504e+06
   0.14500	5.4287067692601815e+07	3.3958562677677781e+06
   0.14600	5.3298913447988860e+07	3.3415692000751765e+06
   0.14700	5.2330177858608067e+07	3.2882702866271879e+06
   0.14800	5.1379078089899711e+07	3.2359401087685800e+06
   0.14900	5.0448468060088195e+07	3.1845610306786802e+06
   0.15000	4.9538534448435083e+07	3.1341125626185918e+06
   0.15100	4.8645971310177788e+07	3.0845740281701568e+06
   0.15200	4.7769479528500639e+07	3.0359280568599789e+06
   0.15300	4.6912263372200660e+07	2.9881585773314782e+06
   0.15400	4.6073671340733483e+07	2.9412463139592777e+06
   0.15500	4.5250711810802266e+07	2.8951726426185444e+06
   0.15600	4.4442484798992947e+07	2.8499219308077423e+06
   0.15700	4.3652396014715627e+07	2.8054794460087493e+06
   0.15800	4.2879020713810563e+07	2.7618270499940338e+06
   0.15900	4.2119625693706714e+07	2.7189480292802234e+06
   0.16000	4.1373683749944955e+07	2.6768284035865166e+06
   0.16100	4.0644834612599283e+07	2.6354547198365717e+06
   0.16200	3.9931217578975134e+07	2.5948098852239726e+06
   0.16300	3.9230416236964859e+07	2.5548786676449976e+06
   0.16400	3.8542203608434185e+07	2.5156482514080326e+06
   0.16500	3.7869692644651942e+07	2.4771060477995984e+06
   0.16600	3.7210635859860472e+07	2.4392363551549464e+06
   0.16700	3.6563030527430303e+07	2.4020257192950859e+06
   0.16800	3.5927353403249823e+07	2.3654626887676558e+06
   0.16900	3.5305882953727983e+07	2.3295353353644060e+06
   0.17000	3.4696566006690659e+07	2.2942294524106779e+06
   0.17100	3.4097760208942913e+07	2.2595328864039872e+06
   0.17200	3.3510251407360215e+07	2.2254351261950443e+06
   0.17300	3.2935548527492955e+07	2.1919248747876841e+06
   0.17400	3.2371777506161276e+07	2.1589893262601909e+06
   0.17500	3.1817646916658066e+07	2.1266175487540294e+06
   0.17600	3.1274238160847303e+07	2.0947999018373713e+06
   0.17700	3.0742454383401301e+07	2.0635256636765241e+06
   0.17800	3.0220543893452615e+07	2.0327832092931229e+06
   0.17900	2.9707488180454254e+07	2.0025626653996704e+06
   0.18000	2.9204569472489301e+07	1.9728551772192160e+06
   0.18100	2.8712155169901911e+07	1.9436506077467266e+06
   0.18200	2.8228632462938100e+07	1.9149384525768247e+06
   0.18300	2.7753255564541705e+07	1.8867098201138866e+06
   0.18400	2.7287503652308106e+07	1.8589565645493448e+06
   0.18500	2.6831298229615811e+07	1.8316690608970367e+06
   0.18600	2.6383109556223933e+07	1.8048377626674208e+06
   0.18700	2.5942403082779400e+07	1.7784546531111968e+06
