#	15000	0.001000	15.000000
   0.00100	3.0964948749997425e+09	1.3396539178697205e+08
   0.00200	3.0151802425189943e+09	1.3086889691197230e+08
   0.00300	2.9362291841302509e+09	1.2785371666945331e+08
   0.00400	2.8593426184189763e+09	1.2491748748532306e+08
   0.00500	2.7844727188518925e+09	1.2205814486690408e+08
   0.00600	2.7122902253151994e+09	1.1927367214805219e+08
   0.00700	2.6421798994625282e+09	1.1656138192273699e+08
   0.00800	2.5738828467106080e+09	1.1391920202327447e+08
   0.00900	2.5073612036331587e+09	1.1134531917656386e+08
   0.01000	2.4432068728853712e+09	1.0883795797293070e+08
   0.01100	2.3808724315537262e+09	1.0639475110004532e+08
   0.01200	2.3201255389326572e+09	1.0401387866849160e+08
   0.01300	2.2609313859802814e+09	1.0169375312955895e+08
   0.01400	2.2038062753153090e+09	9.9432821743578672e+07
   0.01500	2.1482859177305841e+09	9.7229015468263358e+07
   0.01600	2.0941657094872150e+09	9.5080729550532773e+07
   0.01700	2.0414163422987013e+09	9.2986563841045558e+07
   0.01800	1.9904913776110616e+09	9.0945147498746857e+07
   0.01900	1.9409750475091295e+09	8.8954656121135801e+07
   0.02000	1.8926864584012554e+09	8.7013681073626667e+07
   0.02100	1.8456004219407182e+09	8.5120994615225405e+07
   0.02200	1.8001156030296023e+09	8.3275394193284690e+07
   0.02300	1.7558800097708592e+09	8.1475278590255082e+07
   0.02400	1.7127327871663923e+09	7.9719398580484226e+07
   0.02500	1.6706519824741199e+09	7.8006665793317840e+07
   0.02600	1.6299865690322995e+09	7.6336013810843721e+07
   0.02700	1.5904217203772662e+09	7.4706027241811424e+07
   0.02800	1.5518146818652096e+09	7.3115605521434158e+07
   0.02900	1.5141466106660657e+09	7.1563790839568943e+07
   0.03000	1.4777264025263431e+09	7.0049644228902876e+07
   0.03100	1.4422854034518158e+09	6.8571917826376528e+07
   0.03200	1.4076954951944029e+09	6.7129632422924712e+07
   0.03300	1.3739395940439365e+09	6.5721936927730307e+07
   0.03400	1.3412871119695106e+09	6.4347997333686374e+07
   0.03500	1.3094998686912026e+09	6.3006710221716866e+07
   0.03600	1.2784640838827660e+09	6.1697210353025660e+07
   0.03700	1.2481654581566892e+09	6.0418746269142896e+07
   0.03800	1.2188459019330523e+09	5.9170580810986206e+07
   0.03900	1.1902990394258161e+09	5.7951734909053154e+07
   0.04000	1.1624218896098769e+09	5.6761435869627342e+07
   0.04100	1.1352009778018873e+09	5.5599013980017468e+07
   0.04200	1.1088463638401210e+09	5.4463813002215579e+07
   0.04300	1.0831765476275620e+09	5.3354966638375461e+07
   0.04400	1.0581001350725590e+09	5.2271790090747900e+07
   0.04500	1.0336060823362633e+09	5.1213689955675341e+07
   0.04600	1.0098844643266511e+09	5.0180083873339079e+07
   0.04700	9.8677565053911316e+08	4.9170199409012429e+07
   0.04800	9.6419598627106667e+08	4.8183423758473314e+07
   0.04900	9.4213459442949486e+08	4.7219227772202246e+07
   0.05000	9.2075670640153408e+08	4.6277093177772753e+07
   0.05100	8.9992303630566418e+08	4.5356336471371219e+07
   0.05200	8.7955989776813543e+08	4.4456413435065553e+07
   0.05300	8.5965873355696428e+08	4.3576853537297420e+07
   0.05400	8.4036950737638319e+08	4.2717194803740457e+07
   0.05500	8.2156832592370057e+08	4.1876825296364076e+07
   0.05600	8.0318756835654712e+08	4.1055256970440373e+07
   0.05700	7.8521885768802047e+08	4.0252069402083829e+07
   0.05800	7.6779391094847202e+08	3.9466850544395812e+07
   0.05900	7.5080435445296323e+08	3.8699056633447342e+07
   0.06000	7.3419038013749123e+08	3.7948252278994381e+07
   0.06100	7.1794530124505091e+08	3.7214061898856893e+07
   0.06200	7.0218817282620323e+08	3.6496116597611845e+07
   0.06300	6.8682191070901120e+08	3.5793928424785644e+07
   0.06400	6.7179154466528261e+08	3.5107106514076635e+07
   0.06500	6.5709056116755080e+08	3.4435314969411351e+07
   0.06600	6.4282430152784872e+08	3.3778224408243798e+07
   0.06700	6.2890807050202274e+08	3.3135400106715947e+07
   0.06800	6.1529309617571712e+08	3.2506492036213923e+07
   0.06900	6.0197412558804905e+08	3.1891198940038208e+07
   0.07000	5.8904611887127292e+08	3.1289224814450160e+07
   0.07100	5.7643251573574030e+08	3.0700178695578888e+07
   0.07200	5.6408860571972930e+08	3.0123746179843146e+07
   0.07300	5.5200937615921462e+08	2.9559657574123416e+07
   0.07400	5.4027933553375494e+08	2.9007648197964203e+07
   0.07500	5.2883201622164190e+08	2.8467368862430446e+07
   0.07600	5.1762746716443920e+08	2.7938536846208803e+07
   0.07700	5.0666154070387030e+08	2.7420909379044365e+07
   0.07800	4.9601031867139673e+08	2.6914247838340495e+07
   0.07900	4.8561281138066572e+08	2.6418237519669097e+07
   0.08000	4.7543263073388547e+08	2.5932624708288431e+07
   0.08100	4.6546594679304457e+08	2.5457192077554546e+07
   0.08200	4.5578068356342679e+08	2.4991726130761500e+07
   0.08300	4.4632454269181800e+08	2.4535945447198074e+07
   0.08400	4.3706470035741657e+08	2.4089620904506255e+07
   0.08500	4.2799783221717250e+08	2.3652556204148840e+07
   0.08600	4.1918475364536709e+08	2.3224558371931668e+07
   0.08700	4.1057773255269241e+08	2.2805373618286300e+07
   0.08800	4.0214698574096984e+08	2.2394795885733608e+07
   0.08900	3.9388956548608774e+08	2.1992648899992637e+07
   0.09000	3.8586026120667124e+08	2.1598759334506549e+07
   0.09100	3.7801770212236333e+08	2.1212899073299877e+07
   0.09200	3.7033476671733654e+08	2.0834881371177513e+07
