#	15000	0.001000	15.000000
   0.00100	7.2152039256964803e+43	8.6085503054268809e+40
   0.00200	1.2961358373212735e+43	1.3933463797304008e+40
   0.00300	9.7185106669235429e+41	9.7210542409127186e+38
   0.00400	2.5175938485133194e+38	2.5435739891751539e+35
   0.00500	2.4843451636216309e+36	2.5980140661834598e+33
   0.00600	1.0313534355706867e+35	1.1366890256182893e+32
   0.00700	8.9970890850558759e+33	1.0533559004760258e+31
   0.00800	1.2308962807284472e+33	1.5364699197043814e+30
   0.00900	2.2849699256062340e+32	3.0557363897593407e+29
   0.01000	5.3321075190915552e+31	7.7076646415310670e+28
   0.01100	1.5160157592981202e+31	2.3755571224395116e+28
   0.01200	5.3218294983718839e+30	8.5954136314139131e+27
   0.01300	1.9474677517672575e+30	3.2735841330420295e+27
   0.01400	7.5555898669974745e+29	1.3261163812747719e+27
   0.01500	3.1099959601843258e+29	5.7055739457502453e+26
   0.01600	1.3530896007924043e+29	2.5955779855659191e+26
   0.01700	6.1933498950182706e+28	1.2424883847735148e+26
   0.01800	2.9689594683553564e+28	6.2315339527168767e+25
   0.01900	1.4849342977075720e+28	3.2625744843615204e+25
   0.02000	7.7266658401915942e+27	1.7776401866539482e+25
   0.02100	4.1757351830681676e+27	1.0049736026347886e+25
   0.02200	2.3433600712180027e+27	5.8740008432797181e+24
   0.02300	1.3676677886382737e+27	3.5306407720617153e+24
   0.02400	8.1236185457939816e+26	2.1629729834234417e+24
   0.02500	4.9131339894202274e+26	1.3506111288440436e+24
   0.02600	3.0256046171906185e+26	8.5929772990202099e+23
   0.02700	1.8968947518467963e+26	5.5673726818295919e+23
   0.02800	1.2105969732527326e+26	3.6704779299827957e+23
   0.02900	7.8651170538882772e+25	2.4598809567300630e+23
   0.03000	5.1964368266923980e+25	1.6733692513412353e+23
   0.03100	3.4807184010692680e+25	1.1537255686719954e+23
   0.03200	2.3638078307670681e+25	8.0565372856506855e+22
   0.03300	1.6278937403628784e+25	5.6927294548836170e+22
   0.03400	1.1373561781524116e+25	4.0648357145207384e+22
   0.03500	8.0113292070088865e+24	2.9274795363683266e+22
   0.03600	5.6892992835026627e+24	2.1263466156674381e+22
   0.03700	4.0732102857459929e+24	1.5574166873171720e+22
   0.03800	2.9396767132468026e+24	1.1500956587425727e+22
   0.03900	2.1384605675865022e+24	8.5612798741789236e+21
   0.04000	1.5678248548764056e+24	6.4228193065924213e+21
   0.04100	1.1583831103494887e+24	4.8549944517160159e+21
   0.04200	8.6246763537429535e+23	3.6966113413665270e+21
   0.04300	6.4709175966755993e+23	2.8341437059922316e+21
   0.04400	4.8926239480101721e+23	2.1870519463246716e+21
   0.04500	3.7283750094847175e+23	1.6977895515236543e+21
   0.04600	2.8555952613525128e+23	1.3249520505751824e+21
   0.04700	2.1981915008778108e+23	1.0393925244399312e+21
   0.04800	1.7006414535097054e+23	8.1957337435215010e+20
   0.04900	1.3222772922124156e+23	6.4950922900117953e+20
   0.05000	1.0331884946230020e+23	5.1728149977993793e+20
   0.05100	8.1128137036128328e+22	4.1396265031763775e+20
   0.05200	6.4016388738421663e+22	3.3283451328150943e+20
   0.05300	5.0761966959185801e+22	2.6881812454308777e+20
   0.05400	4.0450329119534453e+22	2.1805615758390198e+20
   0.05500	3.2393756340755697e+22	1.7760582846436753e+20
   0.05600	2.6072794608994347e+22	1.4521207212361184e+20
