#	15000	0.001000	15.000000
   0.00100	7.7469502649637240e+15	8.6814839942993379e+12
   0.00200	8.4295228756290312e+14	9.3453372933561389e+11
   0.00300	6.5538331485815375e+13	9.1581441772710800e+10
   0.00400	1.5237119031936482e+13	2.6043110286895424e+10
   0.00500	5.3274437099867178e+12	1.0805991254958942e+10
   0.00600	2.3293428312254653e+12	5.4785475449722242e+09
   0.00700	1.1756947114874807e+12	3.1492047137467589e+09
   0.00800	6.5621250886186951e+11	1.9735100022592781e+09
   0.00900	3.9463573696686041e+11	1.3172974933974085e+09
   0.01000	2.5140309200165942e+11	9.2266175643054807e+08
   0.01100	1.6767450212469662e+11	6.7125866442888868e+08
   0.01200	1.1609410923728499e+11	5.0358416230419201e+08
   0.01300	8.2920642420333511e+10	3.8749005306690699e+08
   0.01400	6.0803790394781181e+10	3.0456941064657348e+08
   0.01500	4.5601284760416527e+10	2.4376562025179231e+08
   0.01600	3.4873704268994247e+10	1.9816433549137577e+08
   0.01700	2.7129311097025742e+10	1.6329063122238153e+08
   0.01800	2.1425652212086525e+10	1.3616132012535578e+08
   0.01900	1.7150079474450142e+10	1.1473566791326927e+08
   0.02000	1.3894191797471775e+10	9.7585588438819125e+07
   0.02100	1.1379586905606047e+10	8.3691396641347349e+07
   0.02200	9.4126459607216969e+09	7.2311809735741302e+07
   0.02300	7.8512212591410809e+09	6.2899163775019608e+07
   0.02400	6.5994465576008043e+09	5.5047942515878528e+07
   0.02500	5.5867596665650454e+09	4.8448495958277725e+07
   0.02600	4.7605876166274767e+09	4.2861736291712679e+07
   0.02700	4.0813140931324553e+09	3.8101148675085202e+07
   0.02800	3.5187693406503067e+09	3.4019834581952743e+07
   0.02900	3.0497501424465652e+09	3.0501065241302438e+07
   0.03000	2.6562461625606542e+09	2.7451315098855872e+07
   0.03100	2.3241568779149408e+09	2.4795068936295219e+07
   0.03200	2.0423533684246097e+09	2.2470912058380280e+07
   0.03300	1.8019852969135265e+09	2.0428558689955670e+07
   0.03400	1.5959640987345834e+09	1.8626573393042143e+07
   0.03500	1.4185740987981775e+09	1.7030609294307560e+07
   0.03600	1.2651773980493026e+09	1.5612035195509382e+07
   0.03700	1.1319881180049992e+09	1.4346857797460079e+07
   0.03800	1.0158983892533228e+09	1.3214869679455079e+07
   0.03900	9.1434325822310352e+08	1.2198971290201757e+07
   0.04000	8.2519509219605625e+08	1.1284628031978654e+07
   0.04100	7.4668050688049817e+08	1.0459432939782597e+07
   0.04200	6.7731461049957931e+08	9.7127524329020996e+06
   0.04300	6.1584865010912597e+08	9.0354378224025201e+06
   0.04400	5.6118179837080252e+08	8.4195891722933948e+06
   0.04500	5.1243439600616848e+08	7.8584073739225920e+06
   0.04600	4.6885623310962510e+08	7.3459729779164232e+06
   0.04700	4.2980531989423853e+08	6.8771167448067982e+06
   0.04800	3.9473047710714281e+08	6.4473114249125598e+06
   0.04900	3.6315700141017646e+08	6.0525809478054168e+06
   0.05000	3.3467481676182091e+08	5.6894239463952407e+06
   0.05100	3.0892864393745565e+08	5.3547491296334201e+06
   0.05200	2.8560981492015910e+08	5.0458204856959647e+06
   0.05300	2.6444943311431736e+08	4.7602106707758056e+06
   0.05400	2.4521263882101458e+08	4.4957612376614884e+06
   0.05500	2.2769378569789693e+08	4.2505485988404742e+06
   0.05600	2.1171237070400128e+08	4.0228548131425777e+06
   0.05700	1.9710958937140736e+08	3.8111424424385764e+06
   0.05800	1.8374541174535683e+08	3.6140328530671690e+06
   0.05900	1.7149609322689864e+08	3.4302874413218121e+06
   0.06000	1.6025204979634875e+08	3.2587913480949136e+06
   0.06100	1.4991603944028726e+08	3.0985392982985647e+06
   0.06200	1.4040160163571033e+08	2.9486232588582775e+06
   0.06300	1.3163171492335953e+08	2.8082216572225671e+06
   0.06400	1.2353763929209599e+08	2.6765899422992077e+06
   0.06500	1.1605505092543396e+08	2.5530523030071119e+06
   0.06600	1.0912952127715366e+08	2.4369972520816778e+06
   0.06700	1.0271217116127665e+08	2.3278677308045239e+06
   0.06800	9.6759035935269088e+07	2.2251555596432472e+06
   0.06900	9.1230510877333641e+07	2.1283965237079780e+06
   0.07000	8.6090865711064115e+07	2.0371660128306441e+06
   0.07100	8.1307818872908801e+07	1.9510751471195801e+06
   0.07200	7.6852163498902366e+07	1.8697673282466712e+06
   0.07300	7.2697438271072194e+07	1.7929151647477688e+06
   0.07400	6.8819637247077301e+07	1.7202177264766966e+06
   0.07500	6.5196953628804244e+07	1.6513980892296194e+06
   0.07600	6.1809553131510943e+07	1.5862011356008151e+06
   0.07700	5.8639373215077385e+07	1.5243915824693041e+06
   0.07800	5.5669944949867949e+07	1.4657522092542266e+06
   0.07900	5.2886234725740485e+07	1.4100822643043587e+06
   0.08000	5.0274503385531120e+07	1.3571960295786182e+06
   0.08100	4.7822180683672458e+07	1.3069215261930872e+06
   0.08200	4.5517753244661547e+07	1.2590993455094148e+06
   0.08300	4.3350664431694664e+07	1.2135815922647533e+06
   0.08400	4.1311224738726385e+07	1.1702309278330586e+06
   0.08500	3.9390531494280852e+07	1.1289197030943322e+06
   0.08600	3.7580003497861490e+07	1.0895291716000515e+06
   0.08700	3.5872167692363411e+07	1.0519491681021899e+06
   0.08800	3.4260133839004762e+07	1.0160770004098264e+06
   0.08900	3.2737543335126657e+07	9.8181686657082161e+05
   0.09000	3.1298523012958121e+07	9.4907932323569490e+05
   0.09100	2.9937643388965562e+07	9.1778080022273678e+05
   0.09200	2.8649880894556411e+07	8.8784315683377127e+05
   0.09300	2.7430583672497749e+07	8.5919327593921486e+05
   0.09400	2.6275440570412591e+07	8.3176269226671709e+05
   0.09500	2.5180453004025228e+07	8.0548725169630453e+05
   0.09600	2.4141909399159189e+07	7.8030679869227926e+05
   0.09700	2.3156361953481793e+07	7.5616488929312013e+05
   0.09800	2.2220605487213183e+07	7.3300852733963833e+05
   0.09900	2.1331658176915631e+07	7.1078792185242509e+05
   0.10000	2.0486743988510143e+07	6.8945626367550949e+05
   0.10100	1.9683276645142518e+07	6.6896951968699938e+05
   0.10200	1.8918844982784968e+07	6.4928624304185691e+05
   0.10300	1.8191199561774373e+07	6.3036739805907197e+05
   0.10400	1.7498240416081924e+07	6.1217619849729759e+05
   0.10500	1.6838005834188208e+07	5.9467795808121562e+05
   0.10600	1.6208662076203471e+07	5.7783995224702742e+05
   0.10700	1.5608410039528502e+07	5.6163129017082392e+05
   0.10800	1.5035655587760530e+07	5.4602288013129542e+05
   0.10900	1.4488905243073814e+07	5.3098722454353492e+05
   0.11000	1.3966759013319258e+07	5.1649831930046115e+05
   0.11100	1.3467903786792323e+07	5.0253156028714188e+05
   0.11200	1.2991107245411154e+07	4.8906365650034958e+05
   0.11300	1.2535212251678267e+07	4.7607254925493844e+05
   0.11400	1.2099131668976994e+07	4.6353733700326015e+05
   0.11500	1.1681843578491433e+07	4.5143820533428318e+05
   0.11600	1.1282386859427629e+07	4.3975636175579176e+05
   0.11700	1.0899857102245986e+07	4.2847397489636415e+05
   0.11800	1.0533402827359091e+07	4.1757411779411818e+05
   0.11900	1.0182221984228011e+07	4.0704071496675909e+05
   0.12000	9.8455587080246843e+06	3.9685849298253108e+05
   0.12100	9.5227003130422663e+06	3.8701293427450641e+05
   0.12200	9.2129745038753413e+06	3.7749023396146414e+05
   0.12300	8.9157467870378848e+06	3.6827725945758878e+05
   0.12400	8.6304180671867058e+06	3.5936151267055090e+05
   0.12500	8.3564224134864612e+06	3.5073109460336418e+05
   0.12600	8.0932249828745369e+06	3.4237467218987772e+05
   0.12700	7.8403200881107887e+06	3.3428144720700319e+05
   0.12800	7.5972057155867470e+06	3.2644112711889239e+05
   0.12900	7.3634318706287239e+06	3.1884392140330566e+05
   0.13000	7.1385724282752797e+06	3.1148048953267693e+05
   0.13100	6.9222237021950912e+06	3.0434191710440163e+05
   0.13200	6.7140031090374179e+06	2.9741969340220653e+05
   0.13300	6.5135479212243790e+06	2.9070569029316911e+05
   0.13400	6.3205141017518444e+06	2.8419214237194473e+05
   0.13500	6.1345752150776368e+06	2.7787162827019289e+05
   0.13600	5.9554214086397532e+06	2.7173705305511528e+05
   0.13700	5.7827584599663345e+06	2.6578163164647552e+05
   0.13800	5.6163068847409049e+06	2.5999887318650918e+05
   0.13900	5.4558011015348416e+06	2.5438256630176827e+05
   0.14000	5.3009886492467206e+06	2.4892676520023344e+05
   0.14100	5.1516294535978567e+06	2.4362577655098672e+05
   0.14200	5.0074951392976884e+06	2.3847414709738886e+05
   0.14300	4.8683683847527290e+06	2.3346665195809118e+05
   0.14400	4.7340423164276071e+06	2.2859828357333844e+05
   0.14500	4.6043199401742127e+06	2.2386424125691084e+05
   0.14600	4.4790136070513828e+06	2.1925992131673664e+05
   0.14700	4.3579445113270972e+06	2.1478090770968527e+05
   0.14800	4.2409422185356580e+06	2.1042296319835816e+05
   0.14900	4.1278361050950903e+06	2.0618202097982250e+05
