#	15000	0.001000	15.000000
   0.00100	2.0531609418801093e+09	8.7518299249134541e+07
   0.00200	1.9984492762452936e+09	8.5465138307254434e+07
   0.00300	1.9453441156696203e+09	8.3466689031009138e+07
   0.00400	1.8936481606670537e+09	8.1521344915339515e+07
   0.00500	1.8433645299775209e+09	7.9627696754672468e+07
   0.00600	1.7948805272872651e+09	7.7784332224694952e+07
   0.00700	1.7477946023332524e+09	7.5989451697407693e+07
   0.00800	1.7019450400720336e+09	7.4241657095074445e+07
   0.00900	1.6573628309728727e+09	7.2539712055002406e+07
   0.01000	1.6143434481883490e+09	7.0882349224029526e+07
   0.01100	1.5725421937008488e+09	6.9268005775841177e+07
   0.01200	1.5318218533706911e+09	6.7695463582140326e+07
   0.01300	1.4922306535895512e+09	6.6163641728769638e+07
   0.01400	1.4539880420616143e+09	6.4671411075180084e+07
   0.01500	1.4168113220450959e+09	6.3217423033118472e+07
   0.01600	1.3805869060822787e+09	6.1800611711073376e+07
   0.01700	1.3453773852782831e+09	6.0420024804991096e+07
   0.01800	1.3113392971592228e+09	5.9074647419712812e+07
   0.01900	1.2782293315913780e+09	5.7763308122553587e+07
   0.02000	1.2459534723122103e+09	5.6485078790962212e+07
   0.02100	1.2145841596438735e+09	5.5239125318650000e+07
   0.02200	1.1842311001977437e+09	5.4024541159006126e+07
   0.02300	1.1546945493711615e+09	5.2840310058808379e+07
   0.02400	1.1258966080078008e+09	5.1685615509437218e+07
   0.02500	1.0979157208200839e+09	5.0559718901429415e+07
   0.02600	1.0708196079767039e+09	4.9461803180609331e+07
   0.02700	1.0444368271349254e+09	4.8390983572632626e+07
   0.02800	1.0187034066153294e+09	4.7346546745497704e+07
   0.02900	9.9370228437242782e+08	4.6327843338882372e+07
   0.03000	9.6947269775134122e+08	4.5334141054509945e+07
   0.03100	9.4587230833292532e+08	4.4364668356758602e+07
   0.03200	9.2284814088673985e+08	4.3418796048425674e+07
   0.03300	9.0048384785509336e+08	4.2495947907538936e+07
   0.03400	8.7879196997288477e+08	4.1595464059683844e+07
   0.03500	8.5765127991520083e+08	4.0716672089710958e+07
   0.03600	8.3701903259807968e+08	3.9859020809795760e+07
   0.03700	8.1698106838181794e+08	3.9022001777197681e+07
   0.03800	7.9753310736933291e+08	3.8205020708815865e+07
   0.03900	7.7857273412355435e+08	3.7407487601446532e+07
   0.04000	7.6006468356179368e+08	3.6628914867322974e+07
   0.04100	7.4209218768419003e+08	3.5868850183761179e+07
   0.04200	7.2463482744555891e+08	3.5126757996076986e+07
   0.04300	7.0760584753327918e+08	3.4402123168631427e+07
   0.04400	6.9097756692710149e+08	3.3694517321098149e+07
   0.04500	6.7483374639692032e+08	3.3003539754171047e+07
   0.04600	6.5914373185832739e+08	3.2328706007774126e+07
   0.04700	6.4383286963670731e+08	3.1669562275915798e+07
   0.04800	6.2887842185167444e+08	3.1025729406279091e+07
   0.04900	6.1436001196182764e+08	3.0396850984427415e+07
   0.05000	6.0023844680745590e+08	2.9782490972465586e+07
   0.05100	5.8645090861632824e+08	2.9182252525658131e+07
   0.05200	5.7298049692283976e+08	2.8595801617041804e+07
   0.05300	5.5990614416142190e+08	2.8022821120118964e+07
   0.05400	5.4718248728219891e+08	2.7462914975957543e+07
   0.05500	5.3475485394982433e+08	2.6915732488675345e+07
   0.05600	5.2260985333107042e+08	2.6380977634725522e+07
   0.05700	5.1082233817139190e+08	2.5858367781394452e+07
   0.05800	4.9934300667085582e+08	2.5347545443223059e+07
   0.05900	4.8812563193471944e+08	2.4848202436552204e+07
   0.06000	4.7716092530599785e+08	2.4360076804617483e+07
   0.06100	4.6652172888509947e+08	2.3882915879311487e+07
   0.06200	4.5615525764579326e+08	2.3416394150426388e+07
   0.06300	4.4602097198139143e+08	2.2960238892780595e+07
   0.06400	4.3611206967806441e+08	2.2514217920799203e+07
   0.06500	4.2649747561008567e+08	2.2078105851121139e+07
   0.06600	4.1712457608375895e+08	2.1651608375511054e+07
   0.06700	4.0795988030631208e+08	2.1234483799427293e+07
   0.06800	3.9899974950088024e+08	2.0826523919120982e+07
   0.06900	3.9030427546409762e+08	2.0427524169620100e+07
   0.07000	3.8182174790116906e+08	2.0037219894156002e+07
   0.07100	3.7352329301625520e+08	1.9655398146254834e+07
   0.07200	3.6541116103974003e+08	1.9281874853238579e+07
   0.07300	3.5753278567457289e+08	1.8916463692198839e+07
   0.07400	3.4984429516026956e+08	1.8558930906524267e+07
   0.07500	3.4232135381181538e+08	1.8209086611363996e+07
   0.07600	3.3496945913372004e+08	1.7866765257552180e+07
   0.07700	3.2782569141430533e+08	1.7531795798418459e+07
   0.07800	3.2085081139087850e+08	1.7203970107004154e+07
   0.07900	3.1402396432288009e+08	1.6883119295613278e+07
   0.08000	3.0735288266790611e+08	1.6569095331290398e+07
   0.08100	3.0086605948756695e+08	1.6261742448622491e+07
   0.08200	2.9453043221241128e+08	1.5960876389134925e+07
   0.08300	2.8832839837240410e+08	1.5666345956922514e+07
   0.08400	2.8226953028470713e+08	1.5378017558550110e+07
   0.08500	2.7637481263577753e+08	1.5095748028265404e+07
   0.08600	2.7061482367054021e+08	1.4819373215629626e+07
   0.08700	2.6497468784367913e+08	1.4548758391959086e+07
   0.08800	2.5946538590186045e+08	1.4283783704115408e+07
   0.08900	2.5410225649837464e+08	1.4024318318213547e+07
   0.09000	2.4886010613229865e+08	1.3770216061715173e+07
   0.09100	2.4372637322953209e+08	1.3521355955582874e+07
   0.09200	2.3871288463676777e+08	1.3277629582353342e+07
