#	15000	0.001000	15.000000
   0.00100	3.4101502087576318e+09	1.4172689761079112e+08
   0.00200	3.3169825888877258e+09	1.3831674740203348e+08
   0.00300	3.2265967456665163e+09	1.3499976481314576e+08
   0.00400	3.1386678927614698e+09	1.3177316806747924e+08
   0.00500	3.0533017560500026e+09	1.2863450017471777e+08
   0.00600	2.9709758148468647e+09	1.2558119841866776e+08
   0.00700	2.8910415681318979e+09	1.2261022260382091e+08
   0.00800	2.8132591346674829e+09	1.1971918103568901e+08
   0.00900	2.7378419208870192e+09	1.1690592190102153e+08
   0.01000	2.6650006933693976e+09	1.1416807998013450e+08
   0.01100	2.5942156916103992e+09	1.1150307928676510e+08
   0.01200	2.5253076298582573e+09	1.0890886359515470e+08
   0.01300	2.4585624510180221e+09	1.0638355596529645e+08
   0.01400	2.3939898885634518e+09	1.0392499351427843e+08
   0.01500	2.3311930183052726e+09	1.0153100362571497e+08
   0.01600	2.2700469098260970e+09	9.9199810607409701e+07
   0.01700	2.2108923027735643e+09	9.6929763697583601e+07
   0.01800	2.1535729283631601e+09	9.4718871394810036e+07
   0.01900	2.0977781056980989e+09	9.2565298466446877e+07
   0.02000	2.0434265243892655e+09	9.0467520360748783e+07
   0.02100	1.9908958289463246e+09	8.8424093836359516e+07
   0.02200	1.9399218559030194e+09	8.6433198007413194e+07
   0.02300	1.8902699733893402e+09	8.4493276151510179e+07
   0.02400	1.8418938106777172e+09	8.2603006178120837e+07
   0.02500	1.7952426821230195e+09	8.0761112367443115e+07
   0.02600	1.7498929250526407e+09	7.8965869685320094e+07
   0.02700	1.7056845556942618e+09	7.7215976760267451e+07
   0.02800	1.6626544250136633e+09	7.5510292204573184e+07
   0.02900	1.6210530043103628e+09	7.3847637779559523e+07
   0.03000	1.5805858138421776e+09	7.2226584775249153e+07
   0.03100	1.5411296514881325e+09	7.0645998961406976e+07
   0.03200	1.5027686152710884e+09	6.9104869309918851e+07
   0.03300	1.4656270025535100e+09	6.7602100694647759e+07
   0.03400	1.4294665415856752e+09	6.6136473692094244e+07
   0.03500	1.3941963781685412e+09	6.4707007150508568e+07
   0.03600	1.3599400122494700e+09	6.3312810772340029e+07
   0.03700	1.3267297774276502e+09	6.1952870760090560e+07
   0.03800	1.2943761989915864e+09	6.0626140982662909e+07
   0.03900	1.2628132237521963e+09	5.9331764783671319e+07
   0.04000	1.2321884367646825e+09	5.8068951559919126e+07
   0.04100	1.2024565940352383e+09	5.6836763123154446e+07
   0.04200	1.1734670851279688e+09	5.5634306529119208e+07
   0.04300	1.1451766835135980e+09	5.4460839443991236e+07
   0.04400	1.1177564692293992e+09	5.3315662760477640e+07
   0.04500	1.0911048381194675e+09	5.2197906291248240e+07
   0.04600	1.0651005815184778e+09	5.1106801453128770e+07
   0.04700	1.0397168355462403e+09	5.0041700871610291e+07
   0.04800	1.0151342688076913e+09	4.9001984036064051e+07
   0.04900	9.9122971585042703e+08	4.7986849767256357e+07
   0.05000	9.6788636782746792e+08	4.6995620051405929e+07
   0.05100	9.4511545726354170e+08	4.6027733683578461e+07
   0.05200	9.2305266479053187e+08	4.5082618226314917e+07
   0.05300	9.0155724907717443e+08	4.4159565561524384e+07
   0.05400	8.8056166823508060e+08	4.3258008312447213e+07
   0.05500	8.6010058116510653e+08	4.2377446644212134e+07
   0.05600	8.4024912480859089e+08	4.1517346063047029e+07
   0.05700	8.2089296077833891e+08	4.0677096938238434e+07
   0.05800	8.0198231098536921e+08	3.9856203977460094e+07
   0.05900	7.8357242066851950e+08	3.9054221666474722e+07
   0.06000	7.6569180854878688e+08	3.8270649245806202e+07
   0.06100	7.4824520983494580e+08	3.7504957437257417e+07
   0.06200	7.3119560798149526e+08	3.6756712227422468e+07
   0.06300	7.1461199915424252e+08	3.6025516619440973e+07
   0.06400	6.9848536263047111e+08	3.5310904620286733e+07
   0.06500	6.8273870371553075e+08	3.4612419257656261e+07
   0.06600	6.6734751472905016e+08	3.3929680553940728e+07
   0.06700	6.5239274759833801e+08	3.3262333039211679e+07
   0.06800	6.3783459817480755e+08	3.2609940291613340e+07
   0.06900	6.2360883290508282e+08	3.1972105693438534e+07
   0.07000	6.0970011643140614e+08	3.1348496860533450e+07
   0.07100	5.9619681616719663e+08	3.0738796744102042e+07
   0.07200	5.8303729788436007e+08	3.0142599927934844e+07
   0.07300	5.7018053530201185e+08	2.9559562630050484e+07
   0.07400	5.5761576760178351e+08	2.8989382094748471e+07
   0.07500	5.4541846986171114e+08	2.8431766327146687e+07
   0.07600	5.3351751635333818e+08	2.7886347857284974e+07
   0.07700	5.2187525266644675e+08	2.7352830340931635e+07
   0.07800	5.1050670566166818e+08	2.6830955088265188e+07
   0.07900	4.9945746332965136e+08	2.6320448382603519e+07
   0.08000	4.8866981625983685e+08	2.5820990919273868e+07
   0.08100	4.7811524884731966e+08	2.5332321103014030e+07
   0.08200	4.6781910205050957e+08	2.4854205854166709e+07
   0.08300	4.5780195554812497e+08	2.4386386752116200e+07
   0.08400	4.4801450095938116e+08	2.3928584796568073e+07
   0.08500	4.3843582362095666e+08	2.3480570295608692e+07
   0.08600	4.2909939963371181e+08	2.3042134471987735e+07
   0.08700	4.2000692461132395e+08	2.2613035072354022e+07
   0.08800	4.1111755906721091e+08	2.2193028147742700e+07
   0.08900	4.0241673913888216e+08	2.1781910588675488e+07
   0.09000	3.9394369726583862e+08	2.1379493849536605e+07
   0.09100	3.8568351793265289e+08	2.0985550152270768e+07
   0.09200	3.7760153868516791e+08	2.0599866634338114e+07
   0.09300	3.6968875843784970e+08	2.0222265095652945e+07
   0.09400	3.6198946597224152e+08	1.9852576337215096e+07
   0.09500	3.5447713462873310e+08	1.9490586871242855e+07
   0.09600	3.4712240637602657e+08	1.9136109736614123e+07
   0.09700	3.3992836167761672e+08	1.8788987330238096e+07
   0.09800	3.3293147829818702e+08	1.8449058968560480e+07
   0.09900	3.2609646031201702e+08	1.8116127490262292e+07
   0.10000	3.1940139600050873e+08	1.7790031029950276e+07
   0.10100	3.1285268947698385e+08	1.7470629633949768e+07
   0.10200	3.0647792224884206e+08	1.7157776944472782e+07
   0.10300	3.0024702136723113e+08	1.6851299022223942e+07
   0.10400	2.9414288386151451e+08	1.6551052000856712e+07
   0.10500	2.8817719228390521e+08	1.6256909116995199e+07
   0.10600	2.8236413013984126e+08	1.5968731924711293e+07
   0.10700	2.7667791983580309e+08	1.5686367794571452e+07
   0.10800	2.7110601333643991e+08	1.5409689874735650e+07
   0.10900	2.6566500671485227e+08	1.5138583861399209e+07
   0.11000	2.6035901088500726e+08	1.4872918854684357e+07
   0.11100	2.5516562349811804e+08	1.4612559843799349e+07
   0.11200	2.5007577477265316e+08	1.4357394220301231e+07
   0.11300	2.4510926001123580e+08	1.4107318445528578e+07
   0.11400	2.4026155228602859e+08	1.3862209185517343e+07
   0.11500	2.3551338295977178e+08	1.3621947633231314e+07
   0.11600	2.3085905659637576e+08	1.3386434250271542e+07
   0.11700	2.2632147454703632e+08	1.3155575193675166e+07
   0.11800	2.2188915408886304e+08	1.2929253719128130e+07
   0.11900	2.1754499505150658e+08	1.2707364565039268e+07
   0.12000	2.1328584287752864e+08	1.2489819569987761e+07
   0.12100	2.0913999538624775e+08	1.2276533727110231e+07
   0.12200	2.0508595030759740e+08	1.2067393731723983e+07
   0.12300	2.0111036759851182e+08	1.1862307781416386e+07
   0.12400	1.9721584459721938e+08	1.1661197413817875e+07
   0.12500	1.9341926122515097e+08	1.1463981569220657e+07
   0.12600	1.8970440559204435e+08	1.1270562307995506e+07
   0.12700	1.8606073775621384e+08	1.1080857902403461e+07
   0.12800	1.8249398300187284e+08	1.0894797164647248e+07
   0.12900	1.7901395207653394e+08	1.0712303181645375e+07
