#	15000	0.001000	15.000000
   0.00100	1.0846713545250484e+30	1.0854658314892078e+27
   0.00200	7.8972095673563976e+26	7.9447696415937111e+23
   0.00300	4.3668943812788477e+24	4.7560074237313213e+21
   0.00400	3.4312430076648575e+23	3.8911304245247384e+20
   0.00500	3.6662765560812557e+22	4.5988741685988065e+19
   0.00600	6.5400483034877930e+21	9.3259761251755069e+18
   0.00700	1.8286577940826974e+21	2.7859278216877138e+18
   0.00800	5.8348115112257919e+20	9.5727002760501632e+17
   0.00900	2.0969432008278409e+20	3.7378887648243712e+17
   0.01000	8.6507755076160602e+19	1.6409455639965302e+17
   0.01100	3.7947731774055522e+19	7.7586801323492432e+16
   0.01200	1.8019124114125343e+19	3.9639069549436912e+16
   0.01300	9.2760110486736650e+18	2.1619945435311572e+16
   0.01400	5.0044261203769139e+18	1.2343934386637906e+16
   0.01500	2.8186120556576604e+18	7.3395082662609910e+15
   0.01600	1.6526774043692362e+18	4.5208962106033310e+15
   0.01700	9.9522759180348787e+17	2.8682188062340950e+15
   0.01800	6.1836577376168294e+17	1.8729912144306070e+15
   0.01900	3.9599290896017926e+17	1.2546254406689240e+15
   0.02000	2.5936634490986966e+17	8.5863253170874462e+14
   0.02100	1.7383510154211978e+17	5.9926618679887500e+14
   0.02200	1.1869195041189821e+17	4.2543108525675525e+14
   0.02300	8.2254017604706784e+16	3.0673913484485706e+14
   0.02400	5.7960301802163832e+16	2.2448511724015025e+14
   0.02500	4.1473728716720664e+16	1.6652481543798641e+14
   0.02600	3.0070019439791648e+16	1.2505108672126575e+14
   0.02700	2.2101499507739204e+16	9.4981067281474094e+13
   0.02800	1.6426168996255694e+16	7.2879567773734891e+13
   0.02900	1.2324023718297802e+16	5.6453398777479203e+13
   0.03000	9.3422848403560200e+15	4.4129375059181398e+13
   0.03100	7.1473555523423450e+15	3.4787090218825379e+13
   0.03200	5.5150212215341000e+15	2.7639734666483035e+13
   0.03300	4.2948514591652405e+15	2.2124713444948934e+13
   0.03400	3.3691870483229045e+15	1.7829861985783691e+13
   0.03500	2.6603482939723320e+15	1.4460674937460785e+13
   0.03600	2.1154481488308992e+15	1.1800326643488453e+13
   0.03700	1.6924409483140605e+15	9.6848784946575547e+12
   0.03800	1.3621627785434135e+15	7.9924375463434941e+12
   0.03900	1.1033580292572481e+15	6.6302747678000811e+12
   0.04000	8.9845880092635225e+14	5.5269167385428330e+12
   0.04100	7.3517923715010462e+14	4.6284579376164805e+12
   0.04200	6.0463939044564138e+14	3.8932787004663755e+12
   0.04300	4.9943474667180144e+14	3.2886393100207339e+12
   0.04400	4.1437075117230300e+14	2.7892045633489326e+12
   0.04500	3.4540857073693169e+14	2.3748338121766294e+12
   0.04600	2.8907354713949062e+14	2.0294252414396975e+12
   0.04700	2.4292472913711962e+14	1.7403516943002068e+12
   0.04800	2.0499128850669688e+14	1.4974269651630872e+12
   0.04900	1.7353610590496556e+14	1.2924356766563904e+12
   0.05000	1.4740520829231428e+14	1.1188995707514248e+12
   0.05100	1.2564663182360166e+14	9.7149436245911047e+11
   0.05200	1.0742406253609564e+14	8.4584773063550879e+11
   0.05300	9.2128143607922641e+13	7.3842366809941309e+11
   0.05400	7.9240134676442500e+13	6.4629552449149048e+11
   0.05500	6.8329540443941336e+13	5.6705538981504797e+11
   0.05600	5.9079492139665180e+13	4.9872584937110669e+11
   0.05700	5.1219976705821148e+13	4.3964635723144153e+11
   0.05800	4.4514045333916961e+13	3.8842638052562036e+11
   0.05900	3.8783091348164672e+13	3.4391233519170337e+11
   0.06000	3.3870033266322852e+13	3.0512924384353870e+11
   0.06100	2.9641212916076824e+13	2.7125921057721582e+11
   0.06200	2.5996996123835891e+13	2.4161799766113901e+11
   0.06300	2.2849974584736918e+13	2.1562100153730313e+11
   0.06400	2.0123967660244223e+13	1.9277102695256622e+11
   0.06500	1.7759944395845531e+13	1.7264705929232199e+11
   0.06600	1.5704496122199922e+13	1.5488711489647647e+11
   0.06700	1.3911104208943584e+13	1.3918261877427655e+11
   0.06800	1.2344803573808498e+13	1.2527151456533296e+11
   0.06900	1.0974089548455316e+13	1.1292671099152446e+11
   0.07000	9.7718260539800391e+12	1.0195262144306914e+11
   0.07100	8.7162996989256787e+12	9.2180795389089096e+10
   0.07200	7.7875246503053008e+12	8.3464495690163422e+10
   0.07300	6.9682073147089980e+12	7.5676971039858124e+10
   0.07400	6.2445922025353359e+12	6.8708763725149124e+10
