#	15000	0.001000	15.000000
   0.00100	6.7955581670331513e+30	6.8092974224638355e+27
   0.00200	1.3344836628057547e+28	1.3739255430683620e+25
   0.00300	3.6046634709841565e+26	3.9441880262607219e+23
   0.00400	2.8647880588980480e+25	3.3952455527656558e+22
   0.00500	4.1044198485428517e+24	5.3045749386760767e+21
   0.00600	8.5133004706804776e+23	1.2001550901332245e+21
   0.00700	2.2745766580046921e+23	3.4882504306517672e+20
   0.00800	7.3033910123570192e+22	1.2136737726470753e+20
   0.00900	2.6955844764986147e+22	4.8333467141137342e+19
   0.01000	1.1096426686552690e+22	2.1377622376151192e+19
   0.01100	4.9868935113407715e+21	1.0281195689598503e+19
   0.01200	2.4086858777533717e+21	5.2943021782577316e+18
   0.01300	1.2356306978816999e+21	2.8856163005043594e+18
   0.01400	6.6707986525577321e+20	1.6499856026226593e+18
   0.01500	3.7627870327194209e+20	9.8290573736688602e+17
   0.01600	2.2047827978310749e+20	6.0662703409494387e+17
   0.01700	1.3356573957816094e+20	3.8614875431183642e+17
   0.01800	8.3330635872763511e+19	2.5258301473367546e+17
   0.01900	5.3368099343801704e+19	1.6925237886091194e+17
   0.02000	3.4989257896060129e+19	1.1588427951711022e+17
   0.02100	2.3428787120213348e+19	8.0895021621050096e+16
   0.02200	1.5990318792510394e+19	5.7466234500836752e+16
   0.02300	1.1104650195967947e+19	4.1475915708326360e+16
   0.02400	7.8349989335869860e+18	3.0371265512358412e+16
   0.02500	5.6090153779264225e+18	2.2536266578771424e+16
   0.02600	4.0695257066164168e+18	1.6927251200845000e+16
   0.02700	2.9892643133035090e+18	1.2857725494228584e+16
   0.02800	2.2210153203488607e+18	9.8684611809250740e+15
   0.02900	1.6678282125533235e+18	7.6474458605762140e+15
   0.03000	1.2648704233503304e+18	5.9796176480228900e+15
   0.03100	9.6816621636743104e+17	4.7147472246725600e+15
   0.03200	7.4748912247346688e+17	3.7465810083051290e+15
   0.03300	5.8180447388027034e+17	2.9990918858316620e+15
   0.03400	4.5630367190360346e+17	2.4172874119513915e+15
   0.03500	3.6044744745397056e+17	1.9609837400477880e+15
   0.03600	2.8665802798411261e+17	1.6005362925938175e+15
   0.03700	2.2943432831926237e+17	1.3138782646097050e+15
   0.03800	1.8474644972028218e+17	1.0844439362904428e+15
   0.03900	1.4961682416694080e+17	8.9969748657016062e+14
   0.04000	1.2182750359979658e+17	7.5008066240321988e+14
   0.04100	9.9713622470674512e+16	6.2825315880342325e+14
   0.04200	8.2016327447301072e+16	5.2853953633274875e+14
   0.04300	6.7777140862409920e+16	4.4652320888544769e+14
   0.04400	5.6261457647477320e+16	3.7874606802303775e+14
   0.04500	4.6902705401315624e+16	3.2248461037556044e+14
   0.04600	3.9261281381840400e+16	2.7558190497424484e+14
   0.04700	3.2994140419782528e+16	2.3632062359240444e+14
   0.04800	2.7832117627023524e+16	2.0332648317262191e+14
   0.04900	2.3562908576682904e+16	1.7549436554559838e+14
   0.05000	2.0018215982587136e+16	1.5193145696891547e+14
   0.05100	1.7061881629727394e+16	1.3191324098632833e+14
   0.05200	1.4587442158594780e+16	1.1485135935660094e+14
   0.05300	1.2509234016007642e+16	1.0026391719800616e+14
   0.05400	1.0758040565002106e+16	8.7754683181998516e+13
   0.05500	9.2777085528588200e+15	7.6996642616996406e+13
   0.05600	8.0225055088624690e+15	6.7718934064137594e+13
   0.05700	6.9550463320379780e+15	5.9696428555275125e+13
   0.05800	6.0446592632629720e+15	5.2741382223237148e+13
   0.05900	5.2660926287906220e+15	4.6696722959974180e+13
   0.06000	4.5984870693483890e+15	4.1430630331183555e+13
   0.06100	4.0245555042777755e+15	3.6832143261835164e+13
   0.06200	3.5299263275425315e+15	3.2807587757557387e+13
   0.06300	3.1026153886753985e+15	2.9277661430014855e+13
   0.06400	2.7325999811412325e+15	2.6175046041339457e+13
   0.06500	2.4114739360370615e+15	2.3442446060198223e+13
   0.06600	2.1321674397786560e+15	2.1030972124161160e+13
   0.06700	1.8887186874732660e+15	1.8898804684382504e+13
   0.06800	1.6760871936942695e+15	1.7010085996909236e+13
   0.06900	1.4900006932100758e+15	1.5333998803214967e+13
   0.07000	1.3268292146626175e+15	1.3843998110004891e+13
   0.07100	1.1834812054582350e+15	1.2517168895342273e+13
   0.07200	1.0573176063295131e+15	1.1333687689884039e+13
   0.07300	9.4608058038266000e+14	1.0276370083554525e+13
   0.07400	8.4783424095266888e+14	9.3302895031718652e+12
   0.07500	7.6091523144815375e+14	8.4824552622191973e+12
   0.07600	6.8389141657133888e+14	7.7215400307710439e+12
   0.07700	6.1552726956891688e+14	7.0376486141997051e+12
   0.07800	5.5475480142325750e+14	6.4221213446307881e+12
   0.07900	5.0064908835047856e+14	5.8673665432075303e+12
   0.08000	4.5240762399677294e+14	5.3667174548570518e+12
   0.08100	4.0933286046984562e+14	4.9143098308602793e+12
   0.08200	3.7081741424131019e+14	4.5049769703904336e+12
   0.08300	3.3633150410012056e+14	4.1341595561491235e+12
   0.08400	3.0541226276863625e+14	3.7978280520490029e+12
   0.08500	2.7765462472998841e+14	3.4924157892803667e+12
   0.08600	2.5270354282762669e+14	3.2147611645503784e+12
   0.08700	2.3024732734268562e+14	2.9620576217227520e+12
   0.08800	2.1001193518385006e+14	2.7318102943800664e+12
   0.08900	1.9175606486735803e+14	2.5217983591962163e+12
   0.09000	1.7526693619464278e+14	2.3300422943288584e+12
   0.09100	1.6035665282008219e+14	2.1547753581342158e+12
   0.09200	1.4685906194553284e+14	1.9944187053141335e+12
   0.09300	1.3462703875423017e+14	1.8475596433686006e+12
   0.09400	1.2353013437078609e+14	1.7129326046143704e+12
   0.09500	1.1345253548746473e+14	1.5894024702435842e+12
   0.09600	1.0429129164161212e+14	1.4759499347561194e+12
   0.09700	9.5954772721002016e+13	1.3716586431145073e+12
   0.09800	8.8361324823359953e+13	1.2757038703935054e+12
   0.09900	8.1438097276829797e+13	1.1873425455701455e+12
   0.10000	7.5118876575901047e+13	1.1059044482933157e+12
   0.10100	6.9345705795868266e+13	1.0307855717174147e+12
   0.10200	6.4066684070042117e+13	9.6143986592154639e+11
   0.10300	5.9235283078636438e+13	8.9737318185150427e+11
   0.10400	5.4809746293257156e+13	8.3813789877286780e+11
   0.10500	5.0752560290920188e+13	7.8332815247961060e+11
   0.10600	4.7029988915839016e+13	7.3257559218869043e+11
   0.10700	4.3611662319530258e+13	6.8554560327285144e+11
   0.10800	4.0470213982385688e+13	6.4193394095332117e+11
   0.10900	3.7580959739907312e+13	6.0146372697093542e+11
   0.11000	3.4921613627133023e+13	5.6388276723102808e+11
   0.11100	3.2472036034652523e+13	5.2896115360389502e+11
   0.11200	3.0214010255281410e+13	4.9648911756924249e+11
   0.11300	2.8131044005668961e+13	4.6627510731396106e+11
   0.11400	2.6208192943504996e+13	4.3814406330829211e+11
   0.11500	2.4431903578433980e+13	4.1193587036478711e+11
   0.11600	2.2789873301667695e+13	3.8750396678635315e+11
   0.11700	2.1270925542745168e+13	3.6471409348468542e+11
   0.11800	1.9864898307996398e+13	3.4344316794194025e+11
   0.11900	1.8562544569210418e+13	3.2357826963394385e+11
   0.12000	1.7355443157215465e+13	3.0501572506473346e+11
   0.12100	1.6235918977340340e+13	2.8766028190751801e+11
   0.12200	1.5196971505283725e+13	2.7142436293017767e+11
   0.12300	1.4232210645557680e+13	2.5622739142489395e+11
   0.12400	1.3335799142782830e+13	2.4199518077933627e+11
   0.12500	1.2502400830750170e+13	2.2865938163655344e+11
   0.12600	1.1727134087098822e+13	2.1615698080580325e+11
   0.12700	1.1005529934215520e+13	2.0442984671870444e+11
   0.12800	1.0333494290856676e+13	1.9342431678448892e+11
   0.12900	9.7072739351654219e+12	1.8309082249363223e+11
   0.13000	9.1234257891881797e+12	1.7338354855846680e+11
   0.13100	8.5787891785406807e+12	1.6426012276927863e+11
   0.13200	8.0704607592709229e+12	1.5568133359073795e+11
   0.13300	7.5957718378581279e+12	1.4761087283146701e+11
   0.13400	7.1522678402298477e+12	1.4001510099360889e+11
   0.13500	6.7376897121591191e+12	1.3286283315337903e+11
   0.13600	6.3499570568423584e+12	1.2612514344121991e+11
   0.13700	5.9871528362248672e+12	1.1977518638437755e+11
   0.13800	5.6475094810558945e+12	1.1378803354815268e+11
   0.13900	5.3293962709997021e+12	1.0814052406709679e+11
   0.14000	5.0313078606488262e+12	1.0281112779609709e+11
   0.14100	4.7518538401954814e+12	9.7779819935448273e+10
   0.14200	4.4897492310052041e+12	9.3027966095252792e+10
   0.14300	4.2438058265683037e+12	8.8538216864247589e+10
   0.14400	4.0129242984251313e+12	8.4294411037679291e+10
   0.14500	3.7960869947969302e+12	8.0281486739254166e+10
   0.14600	3.5923513669181338e+12	7.6485399744457230e+10
   0.14700	3.4008439645566167e+12	7.2893048377539093e+10
   0.14800	3.2207549480122202e+12	6.9492204412982483e+10
   0.14900	3.0513193975163784e+12	6.6271449464970261e+10
   0.15000	2.8918419785326445e+12	6.3220130067453880e+10
   0.15100	2.7416769314454258e+12	6.0328288088921234e+10
   0.15200	2.6002242422430542e+12	5.7586611157475807e+10
   0.15300	2.4669261314549092e+12	5.4986386915232750e+10
   0.15400	2.3412638330501738e+12	5.2519460783777840e+10
   0.15500	2.2227546376825742e+12	5.0178196950727669e+10
   0.15600	2.1109491770739265e+12	4.7955442313045097e+10
   0.15700	2.0054289284978069e+12	4.5844493135971169e+10
   0.15800	1.9058039202784104e+12	4.3839064207473358e+10
   0.15900	1.8117106209812026e+12	4.1933260287194946e+10
   0.16000	1.7228099965611323e+12	4.0121549666213745e+10
   0.16100	1.6387857211688784e+12	3.8398739669652611e+10
   0.16200	1.5593425286116509e+12	3.6759953948483734e+10
   0.16300	1.4842046926365864e+12	3.5200611419872086e+10
   0.16400	1.4131146252644531e+12	3.3716406727235500e+10
   0.16500	1.3458315833604485e+12	3.2303292101971046e+10
   0.16600	1.2821304744974180e+12	3.0957460518610600e+10
   0.16700	1.2218007539539004e+12	2.9675330044113182e+10
   0.16800	1.1646454054030461e+12	2.8453529290159283e+10
   0.16900	1.1104799984959055e+12	2.7288883884756237e+10
   0.17000	1.0591318171303632e+12	2.6178403886260330e+10
   0.17100	1.0104390527308378e+12	2.5119272069129967e+10
   0.17200	9.6425005734907837e+11	2.4108833016399128e+10
   0.17300	9.2042265183759912e+11	2.3144582959050049e+10
   0.17400	8.7882348474871277e+11	2.2224160307212448e+10
   0.17500	8.3932743797761450e+11	2.1345336822463734e+10
   0.17600	8.0181707550079700e+11	2.0506009384486118e+10
   0.17700	7.6618213186446411e+11	1.9704192308985321e+10
   0.17800	7.3231903735423303e+11	1.8938010177120857e+10
   0.17900	7.0013047702973816e+11	1.8205691139766624e+10
   0.18000	6.6952498103814099e+11	1.7505560662736885e+10
   0.18100	6.4041654383088770e+11	1.6836035681698744e+10
   0.18200	6.1272427010029309e+11	1.6195619137867857e+10
   0.18300	5.8637204542823755e+11	1.5582894867767565e+10
   0.18400	5.6128822979999426e+11	1.4996522822339327e+10
   0.18500	5.3740537228328027e+11	1.4435234592539333e+10
   0.18600	5.1465994530726740e+11	1.3897829220256054e+10
   0.18700	4.9299209709963751e+11	1.3383169274948786e+10
   0.18800	4.7234542095278992e+11	1.2890177177849148e+10
   0.18900	4.5266674009393768e+11	1.2417831756896358e+10
   0.19000	4.3390590702888989e+11	1.1965165016802422e+10
   0.19100	4.1601561631654517e+11	1.1531259109773531e+10
   0.19200	3.9895122981121582e+11	1.1115243493456985e+10
   0.19300	3.8267061348346436e+11	1.0716292263645769e+10
   0.19400	3.6713398499773663e+11	1.0333621650162304e+10
   0.19500	3.5230377128722589e+11	9.9664876651645679e+09
   0.19600	3.3814447542356415e+11	9.6141838938773422e+09
   0.19700	3.2462255213153204e+11	9.2760394184537773e+09
   0.19800	3.1170570342961725e+11	8.9514168663222446e+09
   0.19900	2.9936400798279889e+11	8.6397111628926277e+09
   0.20000	2.8756916332390033e+11	8.3403471549098282e+09
   0.20100	2.7629439081132251e+11	8.0527779915859280e+09
   0.20200	2.6551434659976920e+11	7.7764836007746058e+09
   0.20300	2.5520503821641898e+11	7.5109692541748362e+09
   0.20400	2.4534374636444232e+11	7.2557642159584169e+09
   0.20500	2.3590895160294815e+11	7.0104204695939751e+09
   0.20600	2.2688026557754843e+11	6.7745115179910269e+09
   0.20700	2.1823836649894437e+11	6.5476312524134789e+09
   0.20800	2.0996493858837561e+11	6.3293928859145346e+09
   0.20900	2.0204261522861942e+11	6.1194279473261585e+09
   0.21000	1.9445492557757098e+11	5.9173853320975389e+09
   0.21100	1.8718624441842657e+11	5.7229304065199680e+09
   0.21200	1.8022174503620544e+11	5.5357441621015415e+09
   0.21300	1.7354735492491693e+11	5.3555224170653362e+09
   0.21400	1.6714971414316568e+11	5.1819750621404190e+09
   0.21500	1.6101613614849432e+11	5.0148253479972534e+09
   0.21600	1.5513457095235577e+11	4.8538092118487587e+09
   0.21700	1.4949357044835986e+11	4.6986746408964033e+09
   0.21800	1.4408225577641672e+11	4.5491810704480438e+09
   0.21900	1.3889028659465704e+11	4.4050988146716270e+09
   0.22000	1.3390783213960684e+11	4.2662085280769701e+09
   0.22100	1.2912554396308109e+11	4.1323006959373631e+09
   0.22200	1.2453453024167426e+11	4.0031751519742823e+09
   0.22300	1.2012633156162538e+11	3.8786406217326078e+09
   0.22400	1.1589289808824147e+11	3.7585142901709824e+09
   0.22500	1.1182656803502582e+11	3.6426213920827408e+09
   0.22600	1.0792004735320346e+11	3.5307948240477152e+09
   0.22700	1.0416639056749638e+11	3.4228747766945119e+09
   0.22800	1.0055898268880586e+11	3.3187083861270156e+09
   0.22900	9.7091522138933090e+10	3.2181494034382095e+09
   0.23000	9.3758004626636398e+10	3.1210578812992764e+09
   0.23100	9.0552707918206635e+10	3.0272998766726398e+09
   0.23200	8.7470177449361511e+10	2.9367471687544332e+09
   0.23300	8.4505212728634186e+10	2.8492769913050718e+09
   0.23400	8.1652854485578842e+10	2.7647717785764375e+09
   0.23500	7.8908372520051544e+10	2.6831189240908585e+09
   0.23600	7.6267254211565887e+10	2.6042105515708070e+09
   0.23700	7.3725193650278305e+10	2.5279432973592410e+09
   0.23800	7.1278081353549500e+10	2.4542181037089629e+09
