#	15000	0.001000	15.000000
   0.00100	2.1546273332798424e+09	9.0006307441297263e+07
   0.00200	2.0960577044300830e+09	8.7851680108017415e+07
   0.00300	2.0392310326521444e+09	8.5755622403587326e+07
   0.00400	1.9839417329188602e+09	8.3716391370935187e+07
   0.00500	1.9302436297334259e+09	8.1732449638016328e+07
   0.00600	1.8784598056980994e+09	7.9802206008282900e+07
   0.00700	1.8281781395260069e+09	7.7923746202584803e+07
   0.00800	1.7792433616890929e+09	7.6095568063058794e+07
   0.00900	1.7317694098120830e+09	7.4316324701369703e+07
   0.01000	1.6859255867550304e+09	7.2584555291557625e+07
   0.01100	1.6413766847486231e+09	7.0898629704802588e+07
   0.01200	1.5980031517946267e+09	6.9257253020053968e+07
   0.01300	1.5559590893733079e+09	6.7659249868259341e+07
   0.01400	1.5152964303282447e+09	6.6103290778886028e+07
   0.01500	1.4757550156483560e+09	6.4587994348557785e+07
   0.01600	1.4372476861013043e+09	6.3112239332909428e+07
   0.01700	1.3999591725363233e+09	6.1674991646808125e+07
   0.01800	1.3638444615926526e+09	6.0275032474271804e+07
   0.01900	1.3286951975694146e+09	5.8911188012679152e+07
   0.02000	1.2944503472875051e+09	5.7582492815109737e+07
   0.02100	1.2613153075242126e+09	5.6288042467822231e+07
   0.02200	1.2291807801952477e+09	5.5026727160298020e+07
   0.02300	1.1978859832820847e+09	5.3797546380102769e+07
   0.02400	1.1673909050228703e+09	5.2599660396820687e+07
   0.02500	1.1379128440960104e+09	5.1432269491797820e+07
   0.02600	1.1092853236954381e+09	5.0294356647701807e+07
   0.02700	1.0813825737875023e+09	4.9185071324006371e+07
   0.02800	1.0541955032164704e+09	4.8103688750218868e+07
   0.02900	1.0279444626320697e+09	4.7049493247002400e+07
   0.03000	1.0024170448927466e+09	4.6021548784370333e+07
   0.03100	9.7752392418510675e+08	4.5019131739477590e+07
   0.03200	9.5328395792584348e+08	4.4041607815292485e+07
   0.03300	9.2983559866398358e+08	4.3088323857366644e+07
   0.03400	9.0701510751690006e+08	4.2158488258702658e+07
   0.03500	8.8475328291913033e+08	4.1251473151185758e+07
   0.03600	8.6309363323179817e+08	4.0366719868266627e+07
   0.03700	8.4211620781420779e+08	3.9503626235034831e+07
   0.03800	8.2168886604275656e+08	3.8661510027220622e+07
   0.03900	8.0175791879528117e+08	3.7839821161177866e+07
   0.04000	7.8238314133299279e+08	3.7038063242382586e+07
   0.04100	7.6359393125585771e+08	3.6255680101049595e+07
   0.04200	7.4528296282648289e+08	3.5492086169793740e+07
   0.04300	7.2741097087204516e+08	3.4746803206967257e+07
   0.04400	7.1005289234067488e+08	3.4019392236095212e+07
   0.04500	6.9320155290370858e+08	3.3309339343754541e+07
   0.04600	6.7676904292243505e+08	3.2616137790850833e+07
   0.04700	6.6072647659169543e+08	3.1939368747928400e+07
   0.04800	6.4515633512383783e+08	3.1278642271336704e+07
   0.04900	6.3002138303999436e+08	3.0633485936212867e+07
   0.05000	6.1525122039509964e+08	3.0003464553172871e+07
   0.05100	6.0082748686995685e+08	2.9388213332777772e+07
   0.05200	5.8684139694655585e+08	2.8787385845907815e+07
   0.05300	5.7323284915541780e+08	2.8200544448961258e+07
   0.05400	5.5994373245064783e+08	2.7627311599805839e+07
   0.05500	5.4696287395843542e+08	2.7067367867355190e+07
   0.05600	5.3439383930728412e+08	2.6520404993396755e+07
   0.05700	5.2214920369798607e+08	2.5986011154089469e+07
   0.05800	5.1018465057341808e+08	2.5463861950391483e+07
   0.05900	4.9850726777022153e+08	2.4953677299818065e+07
   0.06000	4.8718247871837515e+08	2.4455170032047842e+07
   0.06100	4.7614153886577290e+08	2.3967987553329468e+07
   0.06200	4.6535038976646560e+08	2.3491846014463697e+07
   0.06300	4.5482620235122359e+08	2.3026495624697231e+07
   0.06400	4.4460780970120484e+08	2.2571669422346007e+07
   0.06500	4.3463874885320067e+08	2.2127061612644803e+07
   0.06600	4.2489329023402810e+08	2.1692422863791604e+07
   0.06700	4.1539739366998184e+08	2.1267529573557574e+07
   0.06800	4.0616868663292766e+08	2.0852132179887593e+07
   0.06900	3.9715919253985602e+08	2.0445963493254665e+07
   0.07000	3.8834928164195168e+08	2.0048804300714809e+07
   0.07100	3.7977094250582147e+08	1.9660455019072857e+07
   0.07200	3.7142514817903370e+08	1.9280684076567035e+07
   0.07300	3.6327252886234003e+08	1.8909258928388003e+07
   0.07400	3.5529928653199226e+08	1.8545986399525665e+07
   0.07500	3.4754246261196202e+08	1.8190687112993672e+07
   0.07600	3.3998859306233221e+08	1.7843144650381710e+07
   0.07700	3.3260416059771615e+08	1.7503156057319377e+07
   0.07800	3.2537986273951662e+08	1.7170551896721661e+07
   0.07900	3.1835598519514525e+08	1.6845172033982143e+07
   0.08000	3.1150949340084392e+08	1.6526816048786998e+07
   0.08100	3.0481271912717688e+08	1.6215306555386154e+07
   0.08200	2.9826032719436419e+08	1.5910493836258978e+07
   0.08300	2.9189637319885206e+08	1.5612233509064613e+07
   0.08400	2.8568995900839335e+08	1.5320337135865761e+07
   0.08500	2.7961505395103031e+08	1.5034647176857367e+07
   0.08600	2.7367417384438372e+08	1.4755032122906337e+07
   0.08700	2.6789922061869934e+08	1.4481357949061953e+07
   0.08800	2.6226014726728666e+08	1.4213458728443254e+07
   0.08900	2.5673988703456631e+08	1.3951198581175968e+07
   0.09000	2.5134583487114173e+08	1.3694458694141401e+07
   0.09100	2.4609758326345390e+08	1.3443112859270260e+07
   0.09200	2.4096913611838874e+08	1.3197015276006807e+07
