#	15000	0.001000	15.000000
   0.00100	2.4392514126956528e+12	4.1447927149486389e+10
   0.00200	2.2776817680635840e+12	3.9008675736790733e+10
   0.00300	2.1273685192771575e+12	3.6730993968727150e+10
   0.00400	1.9875416561925474e+12	3.4603625449449989e+10
   0.00500	1.8574771533211765e+12	3.2616083793257439e+10
   0.00600	1.7368163758225654e+12	3.0758606639936260e+10
   0.00700	1.6265225863596038e+12	2.9021790264113693e+10
   0.00800	1.5235941792527112e+12	2.7395267677754089e+10
   0.00900	1.4275319905373738e+12	2.5871673498501377e+10
   0.01000	1.3378753347008633e+12	2.4444141507964005e+10
   0.01100	1.2541993049788306e+12	2.3106266173263142e+10
   0.01200	1.1774304072419407e+12	2.1852066868284309e+10
   0.01300	1.1058030654689019e+12	2.0674636461042370e+10
   0.01400	1.0387934544879369e+12	1.9568833395573467e+10
   0.01500	9.7609728991355200e+11	1.8530039941085529e+10
   0.01600	9.1742135114110657e+11	1.7553942651171978e+10
   0.01700	8.6312868020601721e+11	1.6636521300030870e+10
   0.01800	8.1259136631543286e+11	1.5773392619824854e+10
   0.01900	7.6517584199627063e+11	1.4960801253509420e+10
   0.02000	7.2069235078889099e+11	1.4195625411513149e+10
   0.02100	6.7896125845091882e+11	1.3474933060724258e+10
   0.02200	6.4007271733283801e+11	1.2795971802273340e+10
   0.02300	6.0396965407510449e+11	1.2155899084940502e+10
   0.02400	5.7000883173548145e+11	1.1551929430865398e+10
   0.02500	5.3806386724953552e+11	1.0981920599129917e+10
   0.02600	5.0801639277106079e+11	1.0443856731880383e+10
   0.02700	4.7980762558951648e+11	9.9358403391093216e+09
   0.02800	4.5368101956956415e+11	9.4560327135198059e+09
   0.02900	4.2905868347225787e+11	9.0023516939502411e+09
   0.03000	4.0585314329725061e+11	8.5732930104779835e+09
   0.03100	3.8397937616495764e+11	8.1674398671807327e+09
   0.03200	3.6335538194984955e+11	7.7834604910157747e+09
   0.03300	3.4418782266245770e+11	7.4201051090659256e+09
   0.03400	3.2613228234207562e+11	7.0759172864034681e+09
   0.03500	3.0907847058512402e+11	6.7497850040613928e+09
   0.03600	2.9297160735199176e+11	6.4407065334762688e+09
   0.03700	2.7775941341383344e+11	6.1477349261242771e+09
   0.03800	2.6353193929256787e+11	5.8699755127104435e+09
   0.03900	2.5016130485040945e+11	5.6064435734178753e+09
   0.04000	2.3750564434384680e+11	5.3562822685674658e+09
   0.04100	2.2552732474757028e+11	5.1187766242236185e+09
   0.04200	2.1419044874710645e+11	4.8932492994760485e+09
   0.04300	2.0351914204775699e+11	4.6790588507289419e+09
   0.04400	1.9351855771535840e+11	4.4755397086811848e+09
   0.04500	1.8403876202098685e+11	4.2820211509658260e+09
   0.04600	1.7505058640469925e+11	4.0979823889448390e+09
   0.04700	1.6652697646192261e+11	3.9229318025401397e+09
   0.04800	1.5845473146838010e+11	3.7564048260782170e+09
   0.04900	1.5090539618685724e+11	3.5979500946098371e+09
   0.05000	1.4373579558357419e+11	3.4470446984229798e+09
   0.05100	1.3692718809283682e+11	3.3033089028394055e+09
   0.05200	1.3046163386187050e+11	3.1663817147465687e+09
   0.05300	1.2432186414387321e+11	3.0359200808846984e+09
   0.05400	1.1856090620324741e+11	2.9115982167408252e+09
   0.05500	1.1309517434658975e+11	2.7930373105375776e+09
   0.05600	1.0789558329666039e+11	2.6799421361909881e+09
   0.05700	1.0294935840543953e+11	2.5720465528943276e+09
   0.05800	9.8244264302801392e+10	2.4690971944888883e+09
   0.05900	9.3805889978191727e+10	2.3708529301860867e+09
   0.06000	8.9606484847438766e+10	2.2770470402078948e+09
   0.06100	8.5605737571000748e+10	2.1874405553604560e+09
   0.06200	8.1793961227628632e+10	2.1018348177894554e+09
   0.06300	7.8162103701280975e+10	2.0200408565618267e+09
   0.06400	7.4717322736559784e+10	1.9418787528605456e+09
   0.06500	7.1464994660442795e+10	1.8671614301239858e+09
   0.06600	6.8362436491642113e+10	1.7956964354635429e+09
   0.06700	6.5402869400811066e+10	1.7273339989719009e+09
   0.06800	6.2579613339972076e+10	1.6619311295710900e+09
   0.06900	5.9888376865064178e+10	1.5993515162311180e+09
   0.07000	5.7352637709644844e+10	1.5394631393660538e+09
   0.07100	5.4930138529756744e+10	1.4821105016564090e+09
   0.07200	5.2615914381846718e+10	1.4271803631266522e+09
   0.07300	5.0405189025469810e+10	1.3745644487448056e+09
   0.07400	4.8293372070829811e+10	1.3241592597193358e+09
   0.07500	4.6297729925305550e+10	1.2758658876485059e+09
   0.07600	4.4394189437802467e+10	1.2295681577232003e+09
   0.07700	4.2573329819107635e+10	1.1851739682853978e+09
   0.07800	4.0831519247707222e+10	1.1426006384662902e+09
   0.07900	3.9165358320643837e+10	1.1017691192185831e+09
   0.08000	3.7583015336688324e+10	1.0626037608979392e+09
   0.08100	3.6077214407253799e+10	1.0250207455612509e+09
   0.08200	3.4635351130443298e+10	9.8894353115399718e+08
   0.08300	3.3254688624993946e+10	9.5430818002355385e+08
   0.08400	3.1932533428501751e+10	9.2105349139855993e+08
   0.08500	3.0670964759350433e+10	8.8912095797005820e+08
   0.08600	2.9472896688819061e+10	8.5844999321070778e+08
   0.08700	2.8324278466983135e+10	8.2897709652188873e+08
   0.08800	2.7223103241790504e+10	8.0065281805490565e+08
   0.08900	2.6167435061938362e+10	7.7342971481311512e+08
   0.09000	2.5155944906916237e+10	7.4726227975117671e+08
   0.09100	2.4197571757686836e+10	7.2210633484426045e+08
   0.09200	2.3277683742703903e+10	6.9790876308657360e+08
