#	15000	0.001000	15.000000
   0.00100	3.1776307905555875e+37	3.1791693277797738e+34
   0.00200	1.5200792869801510e+34	1.5385372241860829e+31
   0.00300	1.7617716707159438e+32	1.8457937205931936e+29
   0.00400	7.6065884596503639e+30	8.4022049877249681e+27
   0.00500	6.7624069124795193e+29	7.9561652807460367e+26
   0.00600	9.4850714637771476e+28	1.1937583682665178e+26
   0.00700	1.8200939361186108e+28	2.4525122188880303e+25
   0.00800	4.3882986707614947e+27	6.3241828276941963e+24
   0.00900	1.2584893435690392e+27	1.9358841569327014e+24
   0.01000	4.1357431941114202e+26	6.7739481336366227e+23
   0.01100	1.5166814495360980e+26	2.6382049395252025e+23
   0.01200	6.0869916563205017e+25	1.1215234899891045e+23
   0.01300	2.6343374352648812e+25	5.1282432435705432e+22
   0.01400	1.2154544413828357e+25	2.4939058083056618e+22
   0.01500	5.9249593213317589e+24	1.2784513669228260e+22
   0.01600	3.0294442474796468e+24	6.8595543478965004e+21
   0.01700	1.6151198649464103e+24	3.8301101004168537e+21
   0.01800	8.9349356866169595e+23	2.2149902354704433e+21
   0.01900	5.1080283682792967e+23	1.3214966668087473e+21
   0.02000	3.0074468139029659e+23	8.1069382998081759e+20
   0.02100	1.8182591377203808e+23	5.0994914859052099e+20
   0.02200	1.1259999517852217e+23	3.2812323481848290e+20
   0.02300	7.1269948465164294e+22	2.1552323963996075e+20
   0.02400	4.6019804377297415e+22	1.4425329117479646e+20
   0.02500	3.0265126284646802e+22	9.8233486797499040e+19
   0.02600	2.0243126591606783e+22	6.7968360512852230e+19
   0.02700	1.3753226104356590e+22	4.7725233921245446e+19
   0.02800	9.4807960720338688e+21	3.3972007816888852e+19
   0.02900	6.6248922843677112e+21	2.4491211744854983e+19
   0.03000	4.6885716442191506e+21	1.7866319460487270e+19
   0.03100	3.3582490077017476e+21	1.3177747816268120e+19
   0.03200	2.4329014407454550e+21	9.8194988085663724e+18
   0.03300	1.7817541669563159e+21	7.3865973678209178e+18
   0.03400	1.3174389220493707e+21	5.6048432008646021e+18
   0.03500	9.8264485896125337e+20	4.2874042788152315e+18
   0.03600	7.3898524549191880e+20	3.3047594198539781e+18
   0.03700	5.6008601720336410e+20	2.5657741743620593e+18
   0.03800	4.2763712532035967e+20	2.0056881571586952e+18
   0.03900	3.2880119541808490e+20	1.5780510318383355e+18
   0.04000	2.5449345862050949e+20	1.2492498364202506e+18
   0.04100	1.9822762666437860e+20	9.9475637779974118e+17
   0.04200	1.5533353318129402e+20	7.9652875113536256e+17
   0.04300	1.2242160424968171e+20	6.4119521795406848e+17
   0.04400	9.7012877292673663e+19	5.1877361370438675e+17
   0.04500	7.7281129453755286e+19	4.2176073641171309e+17
   0.04600	6.1871627701676581e+19	3.4447960695795782e+17
   0.04700	4.9772707663610896e+19	2.8260797925628122e+17
   0.04800	4.0224082868990697e+19	2.3283527159267030e+17
   0.04900	3.2650896981692121e+19	1.9261118872367962e+17
   0.05000	2.6615957131082777e+19	1.5996029174198749e+17
   0.05100	2.1784902324904661e+19	1.3334433461090470e+17
   0.05200	1.7900639619955483e+19	1.1155943228600005e+17
   0.05300	1.4764465473254906e+19	9.3658792666044560e+16
   0.05400	1.2222040742830356e+19	7.8894327192789648e+16
   0.05500	1.0152911626616046e+19	6.6672286449959296e+16
   0.05600	8.4626367440692347e+18	5.6519374823343248e+16
   0.05700	7.0768407319233321e+18	4.8056738079274016e+16
   0.05800	5.9366998998037668e+18	4.0979897347350680e+16
   0.05900	4.9954981182244147e+18	3.5043197447546912e+16
   0.06000	4.2159866778638705e+18	3.0047699329322496e+16
   0.06100	3.5683511232856504e+18	2.5831712651458624e+16
   0.06200	3.0286385484428508e+18	2.2263361528172972e+16
   0.06300	2.5775358377162153e+18	1.9234722979730120e+16
   0.06400	2.1994165910111370e+18	1.6657187142013904e+16
   0.06500	1.8815946518000174e+18	1.4457770551002766e+16
   0.06600	1.6136555464609772e+18	1.2576175899202748e+16
   0.06700	1.3870504734918728e+18	1.0962520352741770e+16
   0.06800	1.1949269760766090e+18	9.5754698792498980e+15
   0.06900	1.0316452912475965e+18	8.3805429031732890e+15
   0.07000	8.9255054456120128e+17	7.3488976119256920e+15
   0.07100	7.7379014863983155e+17	6.4563470673644910e+15
   0.07200	6.7216697021289498e+17	5.6825569187246590e+15
   0.07300	5.8502089431764378e+17	5.0103899485117640e+15
   0.07400	5.1013300667969670e+17	4.4253690541941200e+15
   0.07500	4.4564784825519597e+17	3.9152360475144235e+15
   0.07600	3.9001015398935872e+17	3.4695881992592275e+15
   0.07700	3.4191323488862765e+17	3.0795780452698690e+15
   0.07800	3.0025674695687219e+17	2.7376648103812415e+15
   0.07900	2.6411204929324778e+17	2.4374080634243695e+15
   0.08000	2.3269371487527046e+17	2.1732960141311215e+15
   0.08100	2.0533604286971600e+17	1.9406022992558510e+15
   0.08200	1.8147364735875142e+17	1.7352662563861350e+15
   0.08300	1.6062537698146102e+17	1.5537926090273835e+15
   0.08400	1.4238096311968302e+17	1.3931672320459225e+15
   0.08500	1.2638990863258960e+17	1.2507862689262395e+15
